,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Aspartic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021822516564735028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3928469182158729e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1431879695772045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002338613724999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cystine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.389761737597021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650951290774877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5943144371175055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.470126254650079e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Met + Cys,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86703491652984e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0538538414304248e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.722898379948238e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Glutamic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.532573291194053e-05,0.0,0.0,0.0,1.1186060943758948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011842999642689508,0.0,6.680553970549437e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484952654689902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43713521762815e-06,0.0,0.0,0.0,0.0,0.0,5.1475963765666016e-06,0.0,0.0,0.0,1.730984604410631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.923510820965893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8273797295360517e-05
"Glycine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450511434115294e-05,0.0,0.0,0.0,0.0,6.591887032495573e-05,0.0,0.0,0.0,0.0,6.353589521126167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3962096411349437e-05,0.0,0.0,0.0,6.908682388500004e-06,4.518760893236309e-07,9.149791553550092e-06,0.0,0.0,0.0,0.0,0.0,4.5654532738128657e-07,0.0,0.0,0.0,0.0,0.0,2.993681304695328e-06,0.0,0.0,3.449419200821273e-07,0.0,0.0,0.0,0.0,7.92536294196393e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.259896543099904e-06,0.0,0.0
"Proline,g",0.0,0.0,0.0,0.0,5.654579481398064e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.305458347171372e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680553970549424e-07,0.0,0.0003667369473558388,0.0,0.0,0.0,0.0,1.5670986158071013e-05,0.0,6.585499435527124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010905737117493546,0.0,0.0,0.0005277653549382719,0.0,0.0,0.0,0.0,0.0,5.757768313423843e-05,6.400291372009861e-06,0.0,1.3607783434811173e-06,2.172004674671384e-05,0.0,0.0,5.263881453945377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6064385605070582e-05,0.0,3.2482229541638073e-07,0.0,5.846853221161967e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Serine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7236664455882303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.824306043986553e-05,0.0,0.0,6.675447556354531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.887295778671754e-05,0.0,0.0,0.0,0.0,1.0731284484953745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.288333958322693e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.571623872109467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tyrosine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015155563197037666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34507814408095e-05,2.265288476670453e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001257011522351865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Phe + Tyr,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5102731591435954e-05,3.111818689867411e-05,0.0,0.0,0.0,0.0,0.0,1.5014833602535582e-05,0.0,0.0,0.0,1.3091402048644631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.436687876367573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.869703219952685e-06
"Ether extract,g",0.0,0.0,4.308027160095339e-05,3.422412526501894e-05,0.0,0.00011214949086732342,1.9243467062097425e-05,9.865426222986372e-06,0.0,0.0,6.901020677792325e-07,0.0,1.0946009499347358e-06,0.0,0.0,0.0,0.0,0.00018364718318635687,6.684470860977006e-05,5.002376021758931e-05,1.3928469182158724e-05,5.6509512907748795e-05,0.0,0.0,6.353589521126168e-05,0.0,6.67544755635453e-05,0.0,3.111818689867411e-05,0.008804287311973476,0.0,2.2708086041920127e-05,0.0,0.00022702880084771374,0.0,0.0002880711950748658,0.0,0.0,0.0,0.0006747484417558424,0.0,0.0,0.0,3.9505277867448826e-05,4.812561454484344e-05,0.0002285245376522951,0.00021536384940198743,2.3784381568648898e-05,2.851351421513546e-05,0.0,0.0,0.0,0.0,0.0003460824846223662,0.0,0.0,1.1238715341593774e-05,0.0005392891364751369,3.380883806696189e-06,0.0,0.0,0.0002776859898815229,0.0,7.092957889727965e-05,0.0001627268335789423,0.00013984262668168112,8.505971047556413e-06,3.832310400414896e-05,2.0989086864763704e-06,8.502332326136524e-06,8.595792407423417e-06,0.0,9.348327849380401e-05,8.040427167411453e-05,1.3288728787421455e-05,4.31396980376346e-05,7.01102154429108e-06,6.188800686136356e-05,3.537868384604009e-05,4.591754867739522e-06,1.0540613852349849e-05,8.204855163770241e-05,0.0001586327892343699,0.0,1.0642177566654127e-05,8.903787228451919e-05,4.6469767351166426e-05
"SFA,g",0.0,0.0,0.0,0.0,6.919002159971649e-07,0.0,0.0,0.00013103282570442085,0.0,0.0,0.0,1.153789070864115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5670986158071016e-05,0.0,0.0,0.0,0.0,0.00018587780513581689,0.0,2.2553165241889447e-06,0.0,0.0,0.0,2.028444723022311e-07,0.0,0.0,7.607469319630104e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97389622473767e-05,0.0,0.0,0.0,5.842675964066109e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122667451817428e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282226926057892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2708086041920123e-05,0.0,6.0234850814545464e-05,0.0,0.0,0.0,4.419259010940238e-06,0.0,0.0,0.0,3.9959004192800805e-05,0.0,0.0,0.0,0.0,1.1919556548387492e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7138529910943997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8064803177310157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715963645312506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585499435527126e-06,0.0,0.0,0.0,0.0,2.2553165241889612e-06,0.0,0.00039658535166911947,0.0,0.0,0.0,0.0,0.0,0.0,5.364604782418527e-05,0.0,0.0,0.0,0.0,6.319412442984483e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026691301099813846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8069490041609187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-3 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,5.3521709510156476e-05,3.573823700812609e-05,0.0,0.0,0.0,7.391825402613858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002270288008477137,0.0,0.0,0.0,0.0011567214096857995,0.0,0.0,0.0,0.0,0.0,8.10198774589842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5623980384098803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012313173761996918,2.497187331491429e-05,0.0,0.0,0.0,0.0,1.1046373852661226e-05,7.040076102948335e-05,1.1965338800984973e-05,0.0,0.0,0.0,0.0,2.1443549258738892e-05,0.0,2.2404249341509297e-05,0.0,0.0,7.734081955285203e-05,0.0,0.0,5.8031770562268534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-6 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-3:n-6 ratio,g",0.0,0.0,0.0,1.0858399942624147e-05,0.0,0.0,0.0,1.8004217431481505e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5014833602535594e-05,0.00028807119507486586,0.0,4.4192590109402374e-06,0.0,0.0,0.0,0.001016611981511644,0.0,0.0,0.0,6.77196463354959e-05,2.1190151507732107e-06,0.0,0.0,0.0,1.6618150823361127e-05,4.312203232011998e-06,5.139067493544484e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2567190932245815e-05,0.0,0.0,0.0,2.8270778609792182e-05,0.0,0.0,0.0,6.979483566270435e-06,0.0,0.0,0.0,0.0,1.7766438716885853e-07,0.0,0.0,0.00013508506234795144,0.0,9.147194093151266e-06,0.0,0.0,0.0,5.640395317133765e-06,0.0,0.0,0.0,1.0653019678909362e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C14,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397916790709114e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.028444723022415e-07,0.0,0.0,0.0,0.0,0.0,6.676158941566176e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.931585587796527e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,1.7888527284407995e-06,0.0,0.0,0.0,0.0,5.371735704646778e-06,0.0,0.0,4.511062198118354e-07,0.0,6.580129080334748e-07,0.0,0.0,0.0,0.0,8.333063176652623e-06,0.0,2.2469466390245723e-05,0.0,0.0,0.0,1.4849526546899032e-05,1.3962096411349445e-05,0.0,3.887295778671755e-05,5.345078144080969e-05,1.3091402048644645e-05,0.0006747484417558427,7.607469319630106e-06,3.9959004192800805e-05,5.364604782418527e-05,8.101987745898415e-05,0.0,6.771964633549595e-05,0.0,0.0,0.0,0.0057034608212781735,9.05227200568611e-06,0.0,0.0,0.0004905959707263677,0.00042726442553051713,7.065016034560413e-05,4.26324230625802e-06,2.3176456407285795e-05,2.1443304067049867e-06,0.0,0.0,2.1884252795123206e-05,0.0,0.00010354954772857852,0.0,0.0,2.0692685713685162e-05,0.00025766154115680953,2.0319629760467017e-06,0.0,9.240710916242043e-05,3.1145930803639515e-05,0.0,9.881850353721189e-05,3.665300851600716e-05,4.3196866515034935e-05,4.320052671427832e-06,3.3148878837964155e-06,0.0,2.5466465934383334e-06,0.0,0.0,7.716741298220081e-06,1.6893799607572228e-05,5.490620748873503e-06,4.015294914568264e-05,6.834373292856524e-07,0.0,2.406208299449448e-06,6.419934180877849e-07,9.765942129558508e-06,1.3210398012244335e-05,4.429643142539683e-05,0.0,5.372881424097913e-06,0.0,6.426661401752069e-05
"C16:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2652884766704535e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.119015150773216e-06,0.0,0.0,0.0,9.052272005686112e-06,6.954149930950743e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846798422026651e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42650122218962e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,3.251325821452745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594314437117505e-06,0.0,0.0,6.908682388500078e-06,0.0,0.0,0.0,0.0,3.950527786744885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004905959707263677,0.0,0.0,0.0,0.0008908125619445722,0.0,2.7203514951966722e-05,0.0,6.448879264276358e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4946220722765464e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.564763437305144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:1,g",0.0,0.0,0.0,2.979725269508102e-05,0.0,0.0,0.0,2.815204813079687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4013922850214206e-05,0.0,0.0,0.0,1.0658277276037653e-05,0.0,0.0,0.0,0.0,4.518760893236361e-07,0.00010905737117493548,1.0731284484953743e-05,0.0,0.0,4.812561454484333e-05,0.0,1.1919556548387495e-05,6.319412442984483e-06,0.0,0.0,1.6618150823361127e-05,0.0,0.0,0.0,0.0004272644255305172,0.0,0.0,0.0,0.0,0.0009168417218379178,1.1285342841613104e-05,0.0,0.0,0.0,0.0,0.0,6.647500104037796e-06,0.0,6.898438918311355e-05,0.0,0.0,5.741036357905929e-07,0.00026216384956135246,0.0,0.0,2.250402253654331e-05,0.0,0.0,1.4976560367868143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64204402522042e-05,3.4120276387275905e-05,1.5886081269638739e-07,0.0,0.0,8.547101156543011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.364136753194626e-06
"C18:2 cis n-6 LA,g",0.0,0.0,0.0,0.0004032136893314086,0.0,0.0,0.0,0.0,0.0,0.0,6.193170374056897e-06,0.0,4.945434199896783e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.151741620312743e-05,0.0,0.0,0.0,0.0,9.149791553550092e-06,0.0,0.0,0.0,0.0,0.00022852453765229494,0.0,0.0,0.0,0.0,0.0,4.31220323201199e-06,0.0,0.0,0.0,7.065016034560425e-05,0.0,0.0,0.0,2.7203514951966712e-05,1.1285342841613109e-05,0.0010445775412888058,1.2155714145939843e-05,1.384087525890146e-05,0.0,0.0,0.0,0.0,0.0,2.2283249385805067e-05,0.0,0.0,0.0,9.700930362387319e-05,0.0,0.0,0.0,7.715110340281263e-07,0.0,0.0,6.726901101790894e-06,0.0,5.9732671393047525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7012736678622095e-05,0.0,1.469996234810341e-05,0.0,0.0,0.0,0.0,2.1936685989980127e-05,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,4.4891017509671536e-05,7.85957038586147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.472866961608556e-05,1.143187969577204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021536384940198746,0.0,0.0,0.0,0.0,0.0,5.1390674935444835e-05,0.0,0.0,0.0,4.2632423062580215e-06,0.0,0.0,0.0,0.0,0.0,1.215571414593983e-05,0.000596521168452129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.984285549178249e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.891841258885622e-05,3.197877912555863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52907018132952e-06,6.53782336112059e-06,0.0,0.0,0.0,6.843336248745649e-05,0.0,0.0,0.0,0.0,0.0,0.0
"C20:0,g",0.0,0.0,0.0,0.0,0.0,1.2823684575949385e-05,0.0,0.0,0.0,0.0,1.3126052860552836e-05,0.0002709558172050583,0.0,0.0,0.0,1.7114349736354816e-06,0.0,0.0,0.0,3.0498494481034117e-05,0.0,0.0,0.0,3.437135217628081e-06,0.0,0.0005277653549382719,0.0,0.0,0.0,2.37843815686489e-05,0.0,0.0,0.0,1.5623980384098708e-05,0.0,0.0,0.0,0.0,0.0,2.3176456407285808e-05,0.0,0.0,0.0,6.448879264276362e-06,0.0,1.3840875258901463e-05,0.0,0.0028830945450218294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001620806683663419,2.1972711822721745e-06,0.0,0.0,0.0,0.0,4.855303299117579e-06,5.502447150565057e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3148590497674244e-05,0.0,0.0,3.375696592456427e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1271559051890474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8513514215135454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.144330406704997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036123744592087004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003087092559014909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.132826647767524e-06,5.644685750800435e-06,0.0,0.0,0.0,6.689136122771133e-06
"C20:4n-6 ARA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
