,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"SFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49825959135137876,0.0,0.335007048336199,0.0,0.0,0.0,0.0,0.0,0.0,0.7223218317389293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37396157947008113,0.0,0.0,0.0,0.0,0.0,0.04450267299418887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PUFA,g",0.0,0.0,0.0,0.0,0.0,0.06902160249505206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15442035298666895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001331635663932542,0.0,0.061347700006536963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408131048889853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-3 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16044969833333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034898792460629706,0.034453755749969985,0.0,0.0,0.0,0.0,0.26805923997019376,0.13343982166666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19887119463444172,0.0,0.0,0.0,0.0,0.0,0.0,0.021413728920611094,0.0,0.0,0.0,0.0
"n-6 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05268134946041236,0.0,0.0,0.0,0.03947348976663363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-3:n-6 ratio,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03289692953249994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14414630575048729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08446293305999995,0.0,0.0,0.0,0.0,0.0,0.0,0.65932891685361,0.0,0.0,0.0,0.0,0.0,0.0,0.610299598920258,0.0,0.0029898969885280738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45690511039988213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C14,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166764924750903,0.0,0.0,0.0,0.14043257619711846,0.0,0.21663824414746297,0.0,0.0,0.0,0.0,0.0,0.0,0.3028754749938843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15040835331106217,0.0,0.0,0.0,0.0,0.08283780683800313,0.0,0.0,0.0,0.0,0.0,0.0
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,0.01159299075374998,0.0,0.0,0.3828507553291841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939510307585582,0.0,0.0,0.0,0.016908595083333342,0.0,0.016011215046296257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15442035298666903,0.0,0.0,0.0844629330599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08845614004520642,0.11947655774999995,0.0,0.0,0.06471838152653087,0.0,0.0,0.0,0.0,1.075941508600673,0.0,0.4592080748202719,0.0,0.15627183438742104,0.11826906055555546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6125941353663416,0.0,0.236334659827196,0.0,0.0,0.0,0.15263832703703697,0.0,0.030307470550751954,0.0,0.0,0.0
"C16:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166764924750906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010805622759672,0.0,0.26474732250143157,0.0,0.0,0.0,0.0,0.03851221470137391,0.0,0.6640561490027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433237869578925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.0,0.0,0.0,0.051926121842023616,0.0,0.0,0.0,0.0,0.0,0.0,0.020123583333333354,0.0,0.0,0.0,0.0,0.0,0.0,0.00829057609614202,0.0025881571986201756,0.0,0.0,0.0,0.0,0.0,0.0,0.20062348882563213,0.0,0.030506155480437513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012659495790277779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4512088077443123,0.0,0.013884608286111365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350261433441455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16280788195654805,0.0,0.0,0.0,0.020994627211070038,0.0,0.0,0.0
"C18:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18024493998492397,0.4255080958796264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055823864454614486,0.0,0.0,0.0,0.2021357037120629,0.0,0.49825959135137904,0.0,0.0,0.0,0.0,0.14043257619711835,0.0,0.0,0.08845614004520651,0.5010805622759672,0.0,0.0,0.0,0.0,0.6227479312910903,0.9240650315148863,0.0,0.0,0.0,0.0,0.0,0.0,2.9641440303384816,0.0,0.7464037764243547,0.0,0.0730111819504089,0.5306855415245517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0388098760695288,0.0,0.0,0.0,0.2283757943637829,0.0,0.4473788195689815,0.0,0.06468056668642534,0.0,0.0,0.0,0.0,0.6223091752620422,0.0,0.0,0.0,0.0
"C18:2 cis n-6 LA,g",0.0,0.0,0.0,0.0,0.2765692321307871,0.0,0.0,0.0,0.0,0.0,0.0,0.06136280933713893,0.0,0.0,0.24661871615581707,0.0,0.0,0.0,0.0,0.16137455489204397,0.0,0.0,0.0,0.0,0.0,0.2398493295675351,0.0,0.0,0.04467127249888583,0.1536674802580879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11947655774999993,0.0,0.0,0.0,0.012659495790277824,0.6227479312910901,0.0,0.09714212092085259,0.0,0.0,0.0,0.0,0.1800805287772568,0.0,1.832594986463764,0.0,1.5411400395271375,0.0,0.11507582837567999,0.18691576684023642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18658791410435696,0.0,0.0,0.0,0.2768872228203386,0.0,0.0,0.0,0.7361047000308544,0.5093160193638947,0.0,0.0,0.0,0.0,0.0,0.0,0.353920980754061,0.0,0.0,0.0,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239218318020282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057965910604277096,0.0,0.17126649795321633,0.0,0.8716373721637158,0.0,0.335007048336199,0.0,0.0,0.0,0.6593289168536102,0.21663824414746297,0.0,0.0,0.0,0.2647473225014317,0.0,0.0,0.0,0.9240650315148855,0.09714212092085267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6777333577107947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20940528605739442,0.0,0.0,0.7185111908294234,0.0,0.0,0.0,0.0,0.0,1.2672312307992974,0.0,0.0,0.0,0.0,0.2850880753764384,0.0,0.0,0.0,0.0,1.0058860946214268,0.0
"C20:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3837645756895883,0.0,0.0,0.0,0.0,0.0,0.1431652850243858,0.0,0.0,0.0,0.0,0.15737718912845908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07914122791346712,0.0,0.0,0.0,0.03489879246062969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09160832921065931,0.0,0.0,0.0,0.0,1.0660114859639815,0.0,0.03072418119217359,0.0,0.0,0.03621595601603876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07105634589161218,0.34814618264516767,0.12126008800573594,0.05969202244029028,0.0,0.0,0.0,0.0,0.0,0.07327654848109788,0.0,0.0,0.0
"C20:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03445375574996998,0.0,0.0,0.0,0.0,0.0,0.06471838152653091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916083292106593,0.0,0.0,0.0,0.0,0.0,0.24575465039508743,0.0,0.059144316466966065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10444755837535158,0.0,0.0887916624776797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:4n-6 ARA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:5n-3 EPA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606646233613327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038512214701373906,0.0,0.0,0.0,0.0,0.18008052877725683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41366888816311115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05374447126056138,0.0,0.0,0.0,0.0,0.08170762083719041,0.0,0.0,0.0,0.15216855306826435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:6n-3 DHA,g",0.0,0.0,0.31626168781042646,0.7210109219002059,0.0,0.1397642404939884,0.20932346127436002,0.8542045646868915,0.0,0.2054102809915717,0.0,0.20023150699054548,0.3617580685675385,1.0535616067132036,0.6870436582005861,0.1141106110030693,0.0,0.04629682313688611,0.2043597488983812,0.03952120448316352,0.04535319049422677,0.0,0.0,0.0,0.06309421180619847,1.7776708319879906,0.23546750465354105,2.3938327014616694,0.25333163050157137,3.0526846082365835,0.0,0.7223218317389285,0.0013316356639325117,0.2680592399701937,0.052681349460412245,0.6102995989202578,0.30287547499388423,0.0,0.0,1.0759415086006736,0.6640561490027342,0.0,0.0,0.4512088077443122,2.9641440303384807,1.832594986463764,1.6777333577107942,1.066011485963981,0.24575465039508784,0.0,0.0,0.413668888163111,0.0,0.0,0.7044054468150756,0.8322472837139518,0.14419091212645607,6.049970106242598,0.9146114059788235,0.0,0.08599433666369867,0.0,0.0,0.0,0.0,0.0,0.9115704187074264,0.0,0.011477025000000009,0.8586655379578508,0.23900717995321122,0.2332384366749398,0.006595682295557946,0.23448446644893997,0.11146994679610531,7.513196130537544,1.214310034684809,0.8084021579305763,0.013067068965517289,0.9129095767998966,0.38166245889953165,1.2822006938580874,0.8327976313831605,0.6818271721264608,0.23673953464768904,1.3855413313266163,0.0
"C24:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5868294200172879,0.0,0.0,0.0,0.13343982166666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7044054468150749,0.0,0.0,0.0,0.051174690010714244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233304097463925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ash,mg",0.0,0.0,0.0,0.0,0.540305889066343,0.11992475578563867,0.0,0.03608182999434129,0.0,0.0,0.0,0.0,0.0,0.016179162079819145,0.0,0.0,0.0,0.025332171630094068,0.0,0.23106212018323133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017065448019059064,0.0,0.0,0.06134770000653704,0.0,0.0,0.0029898969885280746,0.0,0.0,0.0,0.45920807482027237,0.0,0.0,0.0,0.01388460828611119,0.7464037764243546,1.541140039527138,0.0,0.030724181192173503,0.05914431646696638,0.0,0.0,0.0,0.0,0.8322472837139516,0.0,0.0,0.0,0.24554101876851547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02720394310344836,0.0,0.0,0.0,0.013379429594845874,0.23450947028688154,1.1994920818042387,0.839907816381911,0.01674509894828053,0.13325665153952437,0.030975000000000016,0.0,0.0,0.0,0.0,0.0018167264576730874,0.0,0.033482638888888895,0.0
Vitamin A IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14419091212645602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16718172115675764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"beta-carotene,mg",0.0,0.0,0.0,0.0,0.06565236802157354,0.06535073449884372,0.0,0.0,0.0,0.0,0.0,0.1598141063520217,0.0,0.0,0.0,0.0,0.0,0.0,0.13127885159956598,0.0,0.0,0.0,0.0,0.0,0.029633429039805762,0.0,0.22695060372226292,0.598961672389611,0.21343305097043958,0.0541785236019085,0.0,0.0,0.0,0.0,0.03947348976663366,0.0,0.0,0.0,0.0,0.156271834387421,0.0,0.0,0.0,0.0,0.07301118195040891,0.11507582837567992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049970106242595,0.05117469001071422,0.24554101876851522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056862884538089326,1.475077577827267,0.0,0.069523020418986,0.0,0.0,0.0,0.0,0.0,0.2831359987478059,0.0,0.0,0.0
Vitamin D3 IU,0.0,0.0,0.0,0.0,0.0,0.0,0.051445175608425965,0.05338258675990961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956601341770106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11826906055555546,0.0,0.0,0.0,0.0,0.5306855415245516,0.18691576684023667,0.0,0.036215956016038775,0.0,0.0,0.0,0.0,0.0,0.914611405978824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011516016191694099,0.1134147004000309,0.0,0.0,0.0,0.0,0.04191583916666661,0.0,0.0,0.0,0.0,0.0
"Vitamin D3 25-Hydroxyvitamin D, IU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin E IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08599433666369892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02225898424896382,0.0
Vitamin K mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AST ppm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
