,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"SFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007723143939878472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010085074191102399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015397717651759098,0.0,0.0,0.0034010080268312578,0.003951569134155307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001345862806760776,0.0069459604219878155,0.0012354863986400455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006433186136747932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023563128511969876,0.0,0.0,0.0,0.0,0.007915682312404216,0.0,0.0,0.0,0.0,0.0,0.005334631568241309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012566888140406095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021422810142186173,0.0070995839278949315,0.0,0.0,0.0014583875706067895,0.0,0.0,0.0,0.0,0.040573048335554425,0.0,0.0,0.0,0.019406886848765514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004703973607153488,0.0,0.0,0.004205472575163824,0.016269441878188174,0.008318516147173728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005416679403290407,0.0,0.0
"PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015156482602604368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03943171202497847,0.0,0.0,0.0,0.005626587080933221,0.0034732219931969607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009041817700559627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003897278927144929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-3 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012566888140406095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01979433303711251,0.0,0.0,0.007291368504028181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07435087334402665,0.0,0.0,0.0034390728112103186,0.03268487792751413,0.0,0.0,0.005126470834328089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024124660964196024,0.0008365411826741534,0.0033758951285714346,0.0025420138086797656,0.0,0.0,0.026794089764290645,0.0,0.0,0.002813286850697568,0.0,0.0
"n-6 PUFA,g",0.0,0.0,0.0,0.009089266518576923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016471800899399033,0.009205901499413733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013250194441343552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339504060153043,0.00213356892031824,0.0,0.0,0.05323419328441684,0.0,0.0,0.0007526672763153843,0.0,0.0,0.010491624325031623,0.000666899995693318,0.0,0.0,0.0,0.0,0.0,0.0028078923947625514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-3:n-6 ratio,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C14,g",0.0,0.0,0.0,0.004644319501075276,0.0,0.00424692194963665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021062232368875087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00885034546811252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000753841147933998,0.0,0.0,0.0,0.0,0.011461904673742153,0.0,0.0,0.0,0.04466995918814254,0.0,0.0,0.0024167572842955674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016790313408921956,0.005490846108996543,0.0,0.0020610658597400074,0.0,0.0,0.0,0.0,0.003987824863759319,0.0,0.0
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005799126842650154,0.0,0.004061338782568743,0.0,0.0,0.0,0.0,0.0,0.0,0.03911173256435623,0.0,0.0,0.0,0.0,0.013250194441343552,0.0,0.00885034546811252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006502676655048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05760958371167847,0.009957827601867836,0.0,0.0,0.01489402235952782,0.0,0.0,0.0025336156477739563,0.0,0.0,0.0,0.003692397223861796,0.0,0.0,0.0017521012070105873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028264038053836416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004228890260620467,0.0,0.0
"C16:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019794333037112543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021644560624310208,0.0,0.0,0.0,0.009844597863080612,0.0,0.0,0.0022339020884636542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073916524113580625,0.0,0.0021084754809523837,0.0,0.0,0.0,0.0029405953269082147,0.0,0.0,0.0,0.0,0.0
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007946417687439524,0.0,0.0004759236244445268,0.0,0.0006736117702332168,0.0,0.0037745414262221355,0.0,0.0,0.0,0.0,0.0,0.0009535206843691631,0.0,0.0,0.0,0.0,0.000231346818200448,0.0,0.0,0.0,0.0,0.0,0.0,0.007291368504028185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01543930948697627,0.008847119942554636,0.0,0.0,0.0,0.0,0.0,0.0,0.057838667275401136,0.0,0.0,0.0,0.04228611591232547,0.008424941087608044,0.0,0.0,0.0,0.0,0.0,0.0006983023123466487,0.0046753500454900935,0.0,0.0,0.0,0.0,0.01107643248787924,0.0025028759466358807,0.007954706157626012,0.019042315970153267,0.0,0.022001668022473116,0.0,0.0,0.0,0.0,0.0035209611690715597,0.004594852342841832,0.0,0.0,0.0,0.0,0.0
"C18:1,g",0.0,0.0,0.020848902712400846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026115475386990755,0.0040741906036354854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944573014885152,0.0,0.0,0.0,0.0,0.021422810142186173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04344665364055455,0.0,0.0,0.02766056421111004,0.0,0.0,0.0,0.0,0.09140437337060067,0.02457050177219335,0.0,0.0,0.0620536442692367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010195186683443122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007335929252083942,0.010150846253868924,0.0027768024955681842,0.0,0.0,0.0,0.006918186277018695,0.0,0.0,0.0,0.0,0.0,0.004340010870446941
"C18:2 cis n-6 LA,g",0.0,0.0,0.006967372845240153,0.0,0.0,0.0,0.004152366987463436,0.0,0.0,0.007642690605115064,0.0,0.009843678767514717,0.0,0.0,0.006450292307333665,0.0,0.0,0.0,0.002225597683032698,0.0,0.0,0.0020890312841564122,0.019762320408774167,0.0,0.0,0.0,0.004790101865614313,0.0,0.0,0.0,0.00100850741911024,0.0070995839278949315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065026766550479965,0.0,0.0,0.0,0.015439309486976287,0.04344665364055455,0.0,0.0,0.003486330078042674,0.0,0.0,0.0,0.0,0.0,0.15115537936324672,0.0,0.0,0.0,0.2755454972148145,0.0014679896615031234,0.0,0.006522072113162228,0.0,0.0,0.0,0.0,0.0,0.0,0.016413042746225806,0.0,0.0,0.0,0.005864466123972734,0.0,0.01415403684885137,0.011436148783942748,0.014673633271862876,0.0,0.0,0.004939456572871847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013547222999443754,0.0,0.0,0.00253372008724889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008847119942554634,0.0,0.0,0.0,0.0011300961098090639,0.0,0.0,0.0,0.0,0.0,0.02505261595007464,0.0,0.0,0.0,0.055106613481561206,0.0010872108175213147,0.0,0.0,0.00013039501420035175,0.0,0.0,0.0,0.006087303818627401,0.0,0.002495530292970103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02181989452295526,0.0,0.0,0.0,0.0,0.0
"C20:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006805919369014301,0.0,0.0,0.0,0.0,0.0,0.027890940883677613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034863300780426736,0.0011300961098090632,0.0,0.0,0.0,0.0,0.0,0.0,0.01217166921302855,0.015879000972440913,0.0,0.0,0.03786509424053984,0.0,0.0,0.018272730481956843,0.0,0.0,0.0,0.0,0.0,0.0031917275464470518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:1,g",0.0,0.0,0.0,0.0006763018626741617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020156144535751854,0.0,0.0035544923391075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014583875706067882,0.0,0.0,0.0,0.0,0.0007538411479339979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02766056421111004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034832487701889306,0.0,0.0,0.0,0.023504159245030076,0.0,0.0,0.0,0.0,0.0,0.0,0.0034835261599298205,0.0,0.0,0.0,0.0018620227628226185,0.0021636864019430966,0.0,0.0,0.0,0.0,0.0,0.005046421674040182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:4n-6 ARA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:5n-3 EPA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011689987093144375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02845137694951625,0.0,0.0,0.0,0.0,0.0,0.012163929559525749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016810229473632823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:6n-3 DHA,g",0.005226341101848653,0.0,0.013970362917953122,0.004892227867414425,0.004140612072209616,0.023207729435777032,0.0017755061042877668,0.03332054641518688,0.00048690247277379027,0.003989109337203494,0.0,0.012829846634588119,0.004399714280322538,0.04787624808964685,0.0038991980397899704,0.005070923881700017,0.020954098605196324,0.031494934012844505,0.04347360367551235,0.0,0.0,0.0,0.06930169067659449,0.0041609689713978095,0.0053203653535652895,0.005978659933956301,0.0,0.0,0.051888719567708366,0.03353324444663381,0.015397717651759065,0.040573048335554474,0.03943171202497848,0.07435087334402667,0.0339504060153043,0.0,0.011461904673742147,0.0,0.0,0.057609583711678465,0.021644560624310204,0.0,0.0,0.057838667275401136,0.09140437337060074,0.15115537936324672,0.02505261595007462,0.012171669213028542,0.034832487701889285,0.0,0.0,0.0,0.0,0.0,0.11162116898760144,0.0,0.04591218157083814,0.32995341412510326,0.059501171660620904,0.0,0.019770335595825566,0.04717018426825186,0.0,0.0,0.07101079272672871,0.005440833145634921,0.046230984705310056,0.06432612553761523,0.04742001136543697,0.021149715613678392,0.004245316191538083,0.014649794930837174,0.0341164391677604,0.04435437269201858,0.03235959321932741,0.11770336697048371,0.04556259527530229,0.0021750733714285733,0.01781483013535038,0.002642585781236999,0.0,0.15577483037527728,0.0,0.0,0.0,0.0,0.005582049501161864
"C24:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005640031696698428,0.0,0.0,0.0,0.0,0.002133568920318241,0.0,0.0,0.0,0.0,0.00995782760186783,0.0,0.0,0.0,0.0,0.024570501772193346,0.0,0.0,0.015879000972440917,0.0,0.0,0.0,0.0,0.0,0.11162116898760145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010852871475123886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006866483445661251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002307473400873402
"Ash,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin A IU,0.0,0.0,0.0,0.005195250672406726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010409559933377345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034010080268312573,0.0,0.0,0.0034390728112103173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04591218157083809,0.0,0.0,0.0,0.024692633275203855,0.0,0.0,0.0,0.007297180880180316,0.0,0.0,0.0,0.0,0.004526206285099476,0.00226900282182292,0.0002928693476041672,0.0,0.0,0.0,0.001620086625208335,0.0,0.0,0.01815475303481421,0.0,0.0,0.0,0.0,0.0,0.007695566146494709,0.0,0.0,0.0,0.0,0.0
"beta-carotene,mg",0.03321977219365398,0.0,0.006504735050019697,0.06676997928583558,0.034966789373274916,0.02057747443133389,0.030019853009132506,0.029995541481746726,0.0,0.019038940987934256,0.03955702629895289,0.035615976910810865,0.006887985216033411,0.01569307729213031,0.010950361266016367,0.03800535002493462,0.030454217847151535,0.006915609193121455,0.028007595945853125,0.011596283206305813,0.04573027785340582,0.024255223809458118,0.10619479716925806,0.007536442456417623,0.06090604411684522,0.0007278900280023411,0.007096270146048238,0.0098365771291667,0.023375098418245494,0.062296250603594776,0.003951569134155309,0.01940688684876552,0.00562658708093323,0.032684877927514136,0.053234193284416864,0.0,0.04466995918814254,0.0,0.0,0.01489402235952784,0.00984459786308061,0.0,0.0,0.04228611591232548,0.06205364426923668,0.27554549721481447,0.0551066134815612,0.03786509424053977,0.023504159245030094,0.0,0.0,0.0284513769495163,0.0,0.32995341412510315,0.0,0.0,0.024692633275203817,0.0,0.02837671062154912,0.0,0.09842228636500383,0.03884516175063882,0.0,0.1304015993386824,0.048773538850496026,0.016189525053298202,0.04737841736952816,0.014134014541700851,0.031562273228471466,0.050295191287594174,0.014846784764838007,0.024720227110260368,0.009090009858735154,0.020014165708016646,0.025099190169865563,0.1183865414562344,0.1002315944300732,0.04674156294625094,0.013985881681753317,0.005707327171799256,0.004712653395526397,0.06432663521051353,0.012842295182666484,0.030490254898327126,0.041415041387428915,0.0037913144935812506,0.004073691714686596
Vitamin D3 IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034965078039782375,0.0,0.007287789195580762,0.0084686685172433,0.0,0.004286343699522188,0.0,0.0,0.0,0.0001141093422671637,0.0,0.0,0.0,0.0,0.0,0.0,0.0034732219931969633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008424941087608037,0.0,0.0014679896615031236,0.0010872108175213127,0.0,0.0,0.0,0.0,0.0,0.0,0.05950117166062092,0.0,0.0,0.0,0.028376710621549103,0.0,0.0,0.0,0.0,0.0,0.0,0.002134891551142941,0.0,0.0008756257712445991,0.005956733277421886,0.002049368179218755,0.00360917210476127,0.002244118516018574,0.0,0.008013368719687499,0.004798283680430041,0.0,0.005652636921409722,0.012180585593003479,0.0,0.0,0.0,0.0,0.0,0.0010904148477772733,0.0,0.0,0.0,0.0
"Vitamin D3 25-Hydroxyvitamin D, IU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin E IU,0.0,0.0,0.0,0.0,0.008308366602519426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052013763383010087,0.0,0.0,0.007993186706970018,0.0,0.0,0.0,0.004484854129588517,0.0,0.0,0.0,0.006840864744348528,0.0,0.0,0.008035443058915265,0.0,0.0,0.0,0.005126470834328091,0.0007526672763153852,0.0,0.0024167572842955665,0.0,0.0,0.002533615647773959,0.002233902088463656,0.0,0.0,0.0,0.0,0.006522072113162218,0.0,0.01827273048195684,0.0,0.0,0.0,0.0,0.0,0.019770335595825562,0.0,0.0,0.0,0.09842228636500383,0.0,0.0,0.0,0.0,0.0,0.004848336113961543,0.001900541019604959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02228491807450602,0.0,0.0,0.0039578941550095365,0.0016337171424466606,0.0,0.0,0.01630970547225882,0.0018797943491445528,0.0076133176750744795,0.0,0.0
