,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Aspartic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.970976709445628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1094300833112302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8132338180242282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.250697251206089e-06,0.0,0.0
"Cystine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59869836417589e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2084674174204417e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2349023032498999e-05,0.0,0.0,0.0,6.669084528067145e-05,0.0,0.0,0.0,0.0,0.0,5.94033819527259e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817979886152385e-05,0.0,0.0,5.808557492187504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Met + Cys,g",0.0,0.0,2.79644454318194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261186424080231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.965743202184975e-05,0.0,0.0,0.0,4.472951619487607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Glutamic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5943296823887933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5034824150148982e-05,0.0,0.0,0.0,5.856295322995142e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.181108295412725e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Glycine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.049087193134094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.385221174944196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6635304521019314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Proline,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.70682788807335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.898813074304531e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.732936601992068e-05,0.0,0.0,0.0,1.4429914883581008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.290897676294073e-07,0.0,0.0,0.0,0.0,0.0
"Serine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.658369902062299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006883638895076488,0.0,2.375487693033103e-05,9.445607000784585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020313444661739538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038945098913176706,0.0,0.0,0.0,0.0,0.0,0.0001553933786731587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8327094931862787e-07,0.0,0.0,0.0,0.0
"Tyrosine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3908203403925937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000282271559407271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2853757280897325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002571090428348495,0.0,0.0,0.0,1.966431126543213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.457390569232514e-06,0.0,0.0,0.0,0.0,0.0
"Phe + Tyr,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001277048093489436,0.0,0.0,0.0,0.0,0.0,1.2816051050404813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3754876930331048e-05,0.0,0.00029892363173022476,1.3374535562092747e-05,0.0,0.0,0.0,0.0,6.0997371879126294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3424236899151966e-05,0.0,1.5283823406833947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001103688272936278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1230190632403125e-05
"Ether extract,g",0.0,0.0,0.0,0.0,0.0,0.0,6.999728052265072e-05,1.3187173929091964e-05,0.00010237311155186389,0.0,0.0,0.0,2.226505678412245e-05,0.0,0.0,2.6455777309369083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.445607000784584e-05,0.0,1.3374535562092744e-05,0.002006933678230487,0.0,0.0,0.0,0.0,8.55620627706947e-06,0.0,4.435522569024535e-05,0.0,0.0,0.0,0.0002941957963651832,0.0,0.0,0.0003862225962902574,8.270496531308165e-05,0.00029696737214171,1.4478753339065328e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.830044858903054e-05,0.0,0.0,0.0,0.0011420709300993623,0.0,0.0,0.0,0.0,0.0,1.089201746546786e-05,0.0,0.0,0.0001081959300904745,0.0,0.0,0.0,0.0,0.0,1.5119091752339405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5624535828069124e-06,0.0,0.00021334272681254569,0.0,0.0,0.0,0.0
"SFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.387043768832908e-06,0.0,0.0,0.0,0.0,1.1593785629114051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2756065738871318e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.827192217879666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.385221174944196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002453239378833624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002081694460467357,0.0,0.0,6.822841530463791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-3 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-6 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187290216134114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09973718791263e-06,8.556206277069474e-06,0.0,0.0,0.0,0.0,0.0007686746223236334,0.0,0.0,0.0,0.0,0.0,4.557764235236356e-05,0.0,0.0,0.0,0.0,4.850983005393012e-06,0.0,0.0,4.7102825463360254e-05,0.0,0.0,0.0,0.0,0.00023781066318016072,0.0,0.0,0.0,0.00020317504309972436,4.516043500186195e-06,0.0,2.0295640069395992e-05,0.0,0.0,0.00011514345328427553,0.0,0.0,4.7727048324005846e-06,3.5173160062711463e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9801177604294503e-05
"n-3:n-6 ratio,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1593785629114068e-06,0.0,0.0,0.0,0.0,3.5650101042112254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9224639916320555e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2651208464571744e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C14,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.435522569024535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003788025359479777,0.0,0.0,1.9533807057402906e-05,0.0001310898655902352,0.0,0.0,0.0,0.0,0.0,3.9633782372999514e-05,0.0,0.0,0.0,0.0,3.1058996546293226e-07,0.0,0.0,0.0,0.0,0.0,0.00024686684783474874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012183575656767075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",3.333239266724512e-05,0.0,0.0,0.0,0.0,4.814462792556819e-05,0.0,0.0,0.0,0.0,2.677156587787125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7794860925162953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9533807057402927e-05,0.0,0.0,0.001777624341966939,0.00011275286386280458,0.0,0.0,0.0003334631577416381,0.0,6.806687444810256e-05,2.7359256704147885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010127973167418935,0.0,0.0,0.0,0.000590587837476784,0.0,0.0,0.0005261006554283071,0.0,0.0,8.590679667207079e-05,6.379178865780578e-05,0.0,0.0,0.0,1.7680718934650294e-05,0.0,0.0,4.48284764141676e-06,8.534179533179032e-06,0.0,0.0,2.8561356518458405e-05,0.0,0.0,0.0,0.0,3.720921346354169e-05,1.7067842901152584e-05,0.0,0.0,1.7687650539784678e-05,0.0,0.0
"C16:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.00010284625240804028,0.0,2.2699647666245868e-05,0.0,0.0,0.0,0.0,0.0,1.0737677929613058e-05,0.0,0.0,0.0,1.6379310103554028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002941957963651832,0.0,0.0,0.0,0.0,4.557764235236355e-05,0.0,0.00013108986559023518,0.0,0.0,0.0001127528638628047,0.000934092491325566,0.0,0.0,0.00015868692118353476,0.0,2.467925525595495e-05,5.1103001552489455e-05,0.0,0.0,0.0,0.0,1.9098259211616227e-07,0.0,1.3579951904303121e-05,0.0,0.0,0.0,0.00037740789686953677,0.0,0.0,0.0,0.0,0.0,1.4993577027950412e-05,0.0,0.0,0.0,0.0,7.358489238473583e-05,0.0,0.0,0.0,0.0,3.5457800275777276e-05,0.0,1.7098548751119965e-05,0.0,0.0,0.0,0.0,0.0,1.7128123383773897e-05,0.0,0.0,0.0,0.0,1.7815706247502623e-05
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.0,0.0,0.0,5.955273300995131e-05,7.624622365632956e-05,0.0,4.5887629246068584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003862225962902574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003334631577416381,0.00015868692118353478,0.0,0.0,0.0011802737815901085,0.0,4.8568349198465174e-05,0.0001655706069062016,0.0,0.0,0.0,0.0,0.0,0.0,9.566940550098894e-05,0.0,0.0,0.0,0.0006204305558984346,0.0,0.0,0.0,0.0,0.0,6.2256458844443935e-06,0.0,0.0,0.0,0.0,9.270570095046078e-05,0.0,0.0,0.0,7.673033312566375e-05,0.0,4.482479434462683e-05,2.0226377164070943e-05,0.0,0.0,0.0,0.0,0.0,1.5229494395168674e-05,0.0,0.0,0.0,0.0,3.0304781317478916e-05
"C18:1,g",0.0,0.0,0.0,3.227078849047844e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010959409043908433,3.718198199871865e-05,0.0,3.625944201367144e-06,0.0,0.0,8.100485673312013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020313444661739533,2.2853757280897322e-05,2.3424236899151996e-05,8.270496531308163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001191642194127134,6.133870918093674e-05,3.478136525032037e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.9595432797968472e-05,0.0,0.0,3.250041455075769e-05,0.000839588401572223,0.0,0.0,6.197132786742405e-06,0.0,0.0,7.847554869853302e-05,0.0,2.17263080292156e-06,0.0,0.0,1.0963796108483644e-05,0.0,6.278176279993854e-05,6.643715735674599e-05,0.0,0.0,0.0,0.0,1.4934603620480717e-05,0.0,1.8996269120909262e-05,2.4106265234273966e-05,0.00011327412778682726,2.9396000766906108e-05,7.102836166814545e-05,0.0,0.0,0.0,8.450686705008262e-06
"C18:2 cis n-6 LA,g",0.0,0.0,0.0,1.4627713264941717e-05,0.0,4.729848835296479e-05,0.0,8.638637176588284e-06,0.0,3.1365959714775166e-06,4.354482188956445e-05,0.0001985295868970244,1.7541145531723462e-05,0.0,9.160407415638597e-06,0.0,9.06369950697267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002969673721417099,0.0,0.0,0.0,0.0,4.850983005393004e-06,0.0,0.0,0.0,0.0,6.806687444810256e-05,2.4679255255954996e-05,0.0,0.0,4.8568349198465194e-05,6.133870918093675e-05,0.0025534217270727893,7.995712571698638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010939907534037625,0.0,0.0,0.0,0.0008052386199956241,0.0,0.0,0.0,4.4193500988958925e-05,0.0,0.0001091669406453664,6.314547519927498e-05,0.00014347463362846953,0.000254008104796804,0.0001704541052922506,0.00011684803214152739,0.0,0.0,1.6773759429279875e-05,0.00012024015426262816,0.0002645489375122929,0.0,1.8775367794978117e-05,0.00014413499511435837,0.0,2.9170699847427738e-05,0.0,0.0,0.0,0.00014794301130443372,0.0,4.521179527179957e-05,0.0,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0,0.0,0.0,2.143122575322559e-05,0.0,0.0,2.6479568496502426e-06,0.0,0.0,0.0,5.845343789792304e-05,0.0,7.925339761791546e-06,7.45980775976124e-05,0.0,0.0,0.0,0.0,0.0,2.2084674174204434e-06,0.0,0.0,0.0,3.898813074304528e-06,0.0,0.0,1.5283823406833947e-05,1.4478753339065308e-05,1.2756065738871328e-05,0.0,0.0,0.0,0.0,2.922463991632061e-06,3.963378237299951e-05,0.0,0.0,2.735925670414789e-05,5.1103001552489476e-05,0.0,0.0,0.00016557060690620167,3.4781365250320363e-05,7.995712571698638e-05,0.0033689125068265876,0.0,0.0,0.0,0.0,0.0,0.0,0.0003133230751973514,0.0,0.0,0.0,0.0009678043548373239,0.0,0.0,8.024239757131579e-05,3.4359407845239346e-05,0.0,1.1523469349805565e-05,0.0,0.00020731957941373292,0.0,0.0,0.00016770920012155603,0.0,0.00024112534092088418,0.0,0.0,0.0,5.335171018881871e-05,1.8481665970390855e-05,0.0,0.0,0.0,0.0,0.0,1.4886983728902697e-05,0.0,0.0,0.0,2.3414542424438424e-05,1.3598493054299499e-05
"C20:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:1,g",0.0,0.0,0.0,0.0,1.989956524302598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7102825463360274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033377206064821277,0.0,0.0,0.0,0.0,0.00024550477913300753,0.0,0.0,0.0,6.24534820974089e-05,0.0,0.0,1.9980973191618294e-05,0.0,0.0,2.2543579041195855e-05,0.0,0.0,0.0,1.400180727520677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.946876684993902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:4n-6 ARA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:5n-3 EPA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
