,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.0,0.0,0.0,0.00019278759667320472,8.282811878085798e-05,8.21457001615077e-05,0.0,0.0,0.0,0.0,0.0,1.0089525425062077e-05,0.0,0.0,2.7165386130950776e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.532355262738422e-06,0.0,0.0,0.0,0.0,0.0,4.012023773123723e-05,0.0,0.0,1.5156300650528416e-05,8.83362054204636e-05,0.0,0.0,0.0,0.0,0.0,5.722437876842551e-05,3.0167451869768705e-05,0.0,0.0,0.0010971098333562876,0.0001300288076583961,0.00021476887210312667,0.0,8.906530538984207e-06,3.111941452124643e-05,0.0,0.0,0.0,0.0,0.0003047843215840817,0.0,0.0,0.00011643804672471341,0.0004732939214396665,0.0,0.0,0.0,0.0,0.0,0.0,7.923015932297592e-06,0.00014050976391153093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002945656310035e-05,6.127089844678619e-06,8.388237041998719e-05,5.756196718874384e-06,0.0,0.0,7.253178977227082e-05,0.0,1.5757995232148953e-05,9.466592072891474e-06,0.0,0.0,1.0521001855957562e-05,0.0
"C18:1,g",0.0,0.0,3.300240504996201e-07,3.137548041466788e-05,0.0,0.00018203571434496227,5.232114601728371e-05,8.498817278841707e-05,0.0,0.0,8.082711911409662e-06,8.932193376167091e-05,0.0,0.0,4.303587505521824e-05,0.0,1.4449789870504354e-05,0.0,0.0,3.8529457443994945e-06,0.0,4.202295653898257e-05,0.0,0.0,0.0,0.0,0.00014877620901461645,2.320542070237745e-05,1.7303164347639888e-05,9.409142379593257e-05,5.9499954726733436e-05,8.287516684216232e-06,0.0,0.0001803219484496512,2.6812777711948166e-07,3.7596244049161336e-05,0.0001905630842115693,0.0,0.0,0.0002305527314565367,9.343653804802972e-05,0.0,0.0,0.0001300288076583961,0.00445972589451003,0.0002040832808501391,7.781974399090986e-05,0.00011643114054874011,3.092363241568423e-05,0.0,0.0,4.8104095414170765e-05,0.0,0.0009124018219826149,4.9521399823709584e-05,5.781826152184146e-05,3.490392482657679e-05,0.0010728326263730375,0.0002808079147796741,0.0,5.03274134142137e-05,1.7414538849143453e-05,0.0,1.4973132237577858e-05,0.0,0.0,1.3225443751435242e-06,0.0,0.0,0.0,0.0,0.0,9.50220953148722e-05,0.00020325588386393563,2.7758914914868334e-05,0.0004226253028155869,7.665362693793605e-07,0.00012422430012301467,6.934498351142893e-06,2.6807361900161673e-05,0.0,3.67313292283263e-05,2.74600048443355e-05,0.0,0.0,0.0,3.3082214091671555e-05
"C18:2 cis n-6 LA,g",0.0,0.0,0.0,0.0,0.0,8.071945776047622e-05,8.659948470317974e-05,0.0002026404398325945,0.0,2.0764926719817075e-06,3.377035649594918e-05,0.0,0.0,6.25205265235226e-05,0.0,0.0,8.80324509493749e-06,0.0,3.876728268426988e-05,0.0,3.590713817007567e-05,5.469331226741553e-05,0.0,2.7648294871308594e-05,8.480454242248906e-06,0.0,0.0,0.0,7.990359927571785e-05,0.00013487022630722208,5.871670080440702e-05,6.804536883971773e-06,1.5822561454655705e-05,4.0353629520167885e-05,1.6499528282448073e-05,0.0,0.0,0.0,0.0,0.00014393156469901276,0.0,0.0,0.0,0.00021476887210312653,0.00020408328085013894,0.006729779299321414,0.0,0.0,8.467324263854536e-06,0.0,0.0,0.0,0.0,0.0011385618916753644,0.00021937168184540994,0.0003619028602445146,0.00015302180707731436,0.0027714369028532583,8.238638913542276e-07,0.0,0.0,3.5618550915421244e-05,0.0,6.564840722046334e-05,0.0,5.0787904919911614e-05,5.439509432811154e-06,0.0,4.174506910522108e-05,0.0,6.73371792629276e-05,0.0,0.0,1.964568055180489e-07,1.1310756361136691e-05,0.0001653127914092911,7.806464196675042e-05,0.0,3.060997220964292e-06,0.0,0.00033425001037809147,0.0,5.719269135608869e-06,4.059214304747041e-05,0.0,0.0,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0,0.0,3.3953619897993836e-05,6.097246557059203e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265931362429789e-05,0.0,0.0,0.0,7.903142351911054e-05,0.0,4.961265462130616e-06,2.1765237788533942e-05,0.0,0.0,0.0,0.0,2.9725189914534954e-06,0.0,0.0,0.0,0.0,0.0,2.5393494632361893e-05,6.238183392629422e-07,0.0,0.0,0.0,7.781974399090986e-05,0.0,0.0008829459377086518,0.0,0.0,0.0,0.0,1.861656480905995e-06,0.0,0.0004726507640078542,0.0,1.7159094729120354e-05,0.0,0.00041323269271785154,0.0,0.0,0.0,0.0,0.0,0.0,3.2070107007616205e-06,0.0,4.0322897605890534e-06,0.0,0.0,7.875747581289792e-05,0.0,4.268202248628624e-06,0.0,0.0,0.0,0.00012087712163469442,2.976062337694689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:0,g",0.0,0.0,0.0,0.0,0.0,5.7949187438255133e-05,0.0,1.2255726016095418e-05,0.0,0.0,0.0,0.0,0.0001824765144024886,1.860273496518023e-05,0.0,7.305024907726455e-05,0.0,0.0,6.899921696237644e-05,0.0,0.0,0.0,0.0,0.0,2.5704852927621187e-05,0.0,0.0,0.0,0.0,0.0,1.3950614355907366e-06,0.0,0.0,0.0,0.0,0.00023533814237919573,0.0,0.0,0.0,8.004722853028682e-05,0.0,0.0,0.0,8.906530538984209e-06,0.00011643114054874011,0.0,0.0,0.0024049082433729345,2.738515374637485e-06,0.0,0.0,0.0,0.0,0.0002907708786582559,0.0001744974514237315,0.0,0.0,0.0015595949408756516,0.00011319256095958492,0.0,1.4819713044040535e-05,0.0,0.0,0.0,0.0,0.00018039660705901052,3.154109198422859e-05,0.0,0.0,0.0,0.00016215912234294647,0.0,0.0,0.00019370668106963727,0.0,0.00032657586958433933,0.0,0.0,0.0,0.0,0.0001831439811599793,1.2854104190135678e-05,0.0,0.0,2.471391667802216e-06,0.0,0.0
"C20:1,g",0.0,0.0,0.0,0.0,2.084188637349314e-05,0.00012944633768035427,0.0,0.0,3.5796797886250255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013222426912444407,0.0,0.0,0.0,0.0,0.0,1.958277928160297e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111941452124642e-05,3.0923632415684194e-05,8.467324263854526e-06,0.0,2.7385153746374776e-06,0.0012478751876826176,0.0,0.0,0.0,0.0,0.0007784499002193306,8.155812784426959e-05,0.0,0.0,0.0003485571602356403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.120736354530239e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013935931573930762,5.962547347986658e-05,0.0,0.0,2.4673453705698546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:4n-6 ARA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:5n-3 EPA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5695493905734565e-05,8.209584780220616e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3111742025241616e-05,0.0,0.0,0.0,0.0,0.0,7.011432547458437e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.861161856658941e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8104095414170765e-05,0.0,1.861656480905994e-06,0.0,0.0,0.0,0.0,0.0009344483796643572,0.0,0.0004519808372100133,0.0,0.0,0.0,0.0007629409761855383,0.0,0.0,4.235710421443566e-05,0.0,0.0,0.0,0.0,3.5599971682789187e-06,1.0073747863415662e-05,0.0,2.4348461458478008e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.2009072019493177e-05,0.0,0.0,4.471372847748509e-06,0.0,0.0,0.0,6.943341799905392e-07,0.0,0.0,0.0,0.00018237587173528037
"C22:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:6n-3 DHA,g",0.0,0.0,9.452706243425178e-05,0.000578059283011022,7.035635638122783e-05,0.0006465000238836968,0.0007289642619876254,0.00031076286520177873,8.98910747810294e-05,4.6808134530160146e-06,0.00011703041919441952,8.20827656733591e-05,1.9182217606892206e-05,4.3687425021695834e-05,1.04949905352029e-05,3.746450471802965e-05,9.830757729769528e-05,0.00014228836557752517,0.00019194310237783427,8.892066532443473e-05,0.0003675717116986658,0.0003633954499204086,0.00013401780606216705,4.367876876776758e-05,0.00016645867165340937,3.557227934791865e-05,0.00015158150071849938,0.0001199433426332925,0.0009340960023186582,0.00026497269281689444,5.83670446563905e-05,3.3214692064803293e-06,0.0003148898489933928,0.001151637102836179,2.586365971794514e-05,2.154817320608774e-05,7.281539244930623e-05,0.0,0.0,0.0009223906938020432,0.00013992137548021774,0.0,0.0,0.0003047843215840816,0.0009124018219826137,0.0011385618916753641,0.0004726507640078544,0.00029077087865825584,0.0007784499002193305,0.0,0.0,0.0004519808372100131,0.0,0.1009425889366653,0.00017005257453523727,0.0007738044300620823,0.0001910436058016116,0.009797493230031866,0.00011394592830460553,0.0,0.0006413789179952592,6.5028947303652e-05,0.0,8.723133229962841e-05,0.00019867046368356135,0.0001307438486247631,0.00015751921457534096,0.00016727765307798594,0.00025770282726648427,0.0006208274918310548,0.0003442085608258886,0.00011581550254012135,6.597912968260122e-05,0.00024505504924323806,1.2041660474252476e-05,0.001089563806926385,0.00029214082587890994,1.4338671343023278e-05,3.7814497411231e-05,0.00018597129131201306,0.00024129228781262377,0.0003604041076262175,0.0004435270447964187,1.9395516231210448e-05,0.00011515379325143248,0.0002705100313822428,0.0003771905002875246
"C24:0,g",0.0,0.0,0.0,0.0,0.0,0.00013469795326485293,0.0,0.0,0.0,0.0,7.5948282031251004e-06,1.1221992634270572e-05,0.0,0.0,7.649539822425462e-05,0.0,0.0,0.0,0.00010515218204520008,7.134450937173837e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0002588741200940263,0.0,0.0,0.0,0.0,7.746623264648121e-07,0.0,0.0,2.3423750145172175e-05,1.6516574775044856e-05,0.0,0.0,0.0,0.0,3.849711357916961e-07,0.0,0.0,0.0,4.95213998237096e-05,0.00021937168184541007,0.0,0.00017449745142373153,8.15581278442696e-05,0.0,0.0,0.0,0.0,0.00017005257453523738,0.002161078998622296,0.0,0.0,0.0007912875257206275,1.037899966692597e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.8614153023603715e-07,2.9057808528336232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.283483373985699e-05,0.0,0.0,1.4388002539223953e-05,0.0,0.0006354901190219354,0.0,0.00022883835284391552,0.0,0.0,0.0,0.0
"Ash,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625635895141692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.668340706895368e-06,0.0,0.0,0.0,0.0,0.0,4.065913091837867e-05,0.0,0.0,4.244961659767756e-06,0.0,0.0,0.0,0.0,0.0,0.0001090576565465942,0.0,0.0,0.0,0.0,5.781826152184145e-05,0.00036190286024451467,1.7159094729120347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0007738044300620822,0.0,0.0037224684382146846,0.0,0.0018925799175197487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003086718414888578,0.0,0.0,0.0,0.0,0.0,2.0291047741898508e-05,0.0001992644522382783,0.0,0.0,0.0,0.0,0.0,0.0,3.0831185467756275e-05,0.0,0.0,0.0
Vitamin A IU,0.0,0.0,0.0,0.00011731498715138918,0.0,0.0,0.0,2.456605960785163e-05,0.0,0.0,2.3123045784228585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.545843007697693e-07,0.0,0.0,2.2631127197179846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7312702727092054e-06,6.3648243094803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011643804672471341,3.4903924826576785e-05,0.00015302180707731433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019104360580161157,0.0,0.0,0.0004548283802798986,0.00017705576735568718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012215735709273056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9866068521820294e-05,0.0,0.0,0.0,0.0,0.0,0.0
"beta-carotene,mg",0.0,4.355627379513943e-06,0.00037942034556894515,0.0006792304711547882,6.174277137774783e-05,0.0007515676313964268,0.0005770055164075477,0.0007146032353180167,9.781697031225341e-05,5.937358423108914e-06,0.00024053571131897527,0.0002520698037733855,0.00017643546463683174,0.00010958904534105399,0.0001674740134151742,0.00029421770557438054,7.612503933577465e-05,0.0008228344017875765,0.0004709089703970459,5.059089166889749e-05,0.0003465100306526671,0.0008082569507826989,0.00020459005361745427,0.0002816095933697856,0.00025819380200336263,0.00017506961619627882,0.0008659234019401067,6.7628423059210606e-06,0.0008609655600030219,0.00029594241552255413,0.00013452597479431377,4.699388231800932e-06,0.0005883854709893603,0.0012711531691320967,0.00012143627707580587,0.0006567367836790537,0.0002212787985656394,0.0,0.0,0.00048130847530671066,0.0010472274101928402,0.0,0.0,0.0004732939214396665,0.0010728326263730362,0.0027714369028532596,0.0004132326927178516,0.0015595949408756511,0.0003485571602356402,0.0,0.0,0.000762940976185538,0.0,0.009797493230031868,0.000791287525720627,0.0018925799175197491,0.00017705576735568718,0.13229691853236913,0.000303336624399194,0.0,0.0004664634982923732,5.773144328267616e-05,0.0,0.00012673884893568444,0.0012576357292685629,0.0012816488742528514,7.533630790709445e-05,0.0001843114486050334,0.0003975500960397818,0.00026847396361030817,0.0008036733579229607,8.862929198554281e-05,0.0001720608271159641,0.00042489755700401505,0.00017855841318352263,0.003020237420989542,0.00031922149898752194,5.935925679543139e-05,7.896243703580434e-05,0.0005188216443079713,0.0014076076667124044,0.0007518007087281165,0.0006175070551934542,4.0875151008297064e-05,0.00030701864472601676,0.0005123939158923783,0.001528380492799522
Vitamin D3 IU,0.0,0.0,0.0,0.0,0.0,8.404946871298963e-05,9.54196411508955e-06,0.0,0.0,0.0,0.0,2.1219979189926064e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.294178742372866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.815190727540955e-05,9.303678558424919e-06,0.0,0.0,0.0,9.569664571303563e-07,0.0,0.0,2.7758751235600797e-05,0.0,0.0,0.0,0.0,3.5743549529307877e-06,0.0,0.0,0.0,0.0,0.0002808079147796742,8.238638913542288e-07,0.0,0.00011319256095958492,0.0,0.0,0.0,0.0,0.0,0.00011394592830460556,1.0378999666925967e-05,0.0,0.0,0.00030333662439919416,0.0003927493716277884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4067043929719828e-06,7.596354679366425e-06,0.0,0.0,0.0,0.0,3.265202588882677e-06,0.0,0.0,7.189454676263488e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Vitamin D3 25-Hydroxyvitamin D, IU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin E IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874368389603428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.660697455769219e-05,0.0,0.0,0.0,0.0,5.032741341421366e-05,0.0,0.0,1.4819713044040538e-05,0.0,0.0,0.0,4.2357104214435605e-05,0.0,0.0006413789179952594,0.0,0.0,0.0,0.00046646349829237294,0.0,0.0,0.0009408247612937298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6938197799469596e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.613685861699051e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.084871026000073e-05,0.0,3.4149341585301224e-05,0.0,0.0
Vitamin K mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.984993587733801e-06,0.0,0.0,0.0,0.0,5.195100185477448e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0434751392826383e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7414538849143467e-05,3.561855091542124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5028947303652e-05,0.0,0.0,0.0,5.773144328267611e-05,0.0,0.0,0.0,0.00012798935752732972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AST ppm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thiamin mg,0.0,0.0,0.0,0.0,0.0,0.0,9.890608462635813e-06,4.868082326895697e-05,0.0,6.685555729153338e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.273291166861536e-07,3.845566107684242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0793828547392844e-05,0.0,0.0,0.0,0.0,1.497313223757785e-05,6.564840722046337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.723133229962841e-05,0.0,0.0,0.0,0.0001267388489356846,0.0,0.0,0.0,0.0,0.0,0.0001879895555570897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454654055773094e-05,0.0,4.901550974919567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9216600805399215e-05,0.0,0.0,0.0
Riboflavin mg,0.0,0.0,0.0,0.0,0.0,3.549232872840849e-06,0.0,0.00020545879712476027,0.0,0.0,3.2029658787878166e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00022353354713578046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.924731955789652e-05,0.0,4.293016803619172e-06,0.0,0.0,0.0,2.74085453752315e-05,4.9762402403449676e-05,0.0,0.0,0.0,0.0,0.0,0.0001564774765959222,0.0,0.0,0.0,7.92301593229759e-06,0.0,0.0,3.2070107007616184e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00019867046368356138,0.0,0.0,0.0,0.0012576357292685624,0.0,0.0,0.0,0.0,0.0,0.0,0.002258501546083142,3.990540073013315e-06,0.0,0.0,0.0,9.535818403569756e-06,0.0,0.0,0.0,0.0,0.0,3.058764818083816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niacin mg,0.0,0.0,0.0001228664961889925,0.0,0.0,0.0001250405004905874,0.0,0.00021549661482243968,0.0,0.0,0.0,2.5046111493378935e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9452686228025507e-06,0.0,1.5502736670603635e-06,0.0,0.0,0.0,2.0837215223223066e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1987129718070214e-08,0.0,0.0,0.0,0.0,0.0,2.3352065289849867e-05,9.10777259147944e-06,0.0,0.0,0.0001405097639115309,0.0,5.078790491991161e-05,0.0,0.00018039660705901033,0.0,0.0,0.0,3.559997168278914e-06,0.0,0.00013074384862476319,2.861415302360375e-07,0.0,0.0,0.0012816488742528514,0.0,0.0,0.0,0.0,0.0,0.0,3.990540073013315e-06,0.0020614996005013184,0.0,0.0,0.0,3.1290772250490323e-06,1.670398833756756e-05,0.0,2.960543347199082e-06,0.0,0.0,0.00013518523400989454,1.1441322621664618e-06,1.0068477197872601e-05,0.0,0.0,0.0,0.0,4.7015579576835583e-07,2.4200087770983144e-06,0.0,0.0,0.0
Pantothenic acid mg,0.0,0.0,0.0,0.0,0.0,0.0,6.872278999180551e-07,0.0,0.0,0.0,0.0,5.922859240076474e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.289168026787403e-06,0.0,0.0,1.1836753990818834e-05,0.0,0.0,0.0,9.042198596188317e-07,0.0,0.0,4.604550504908586e-06,8.342070801173922e-06,9.042885594408024e-06,0.0,8.713644380511414e-06,4.265874480458117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3225443751435178e-06,5.439509432811127e-06,4.03228976058905e-06,3.154109198422859e-05,9.12073635453026e-06,0.0,0.0,1.0073747863415655e-05,0.0,0.00015751921457534096,2.9057808528336255e-05,0.0,0.0,7.533630790709447e-05,3.40670439297198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002046260174321624,0.0,0.0,0.0,0.0,0.0,1.912173033637308e-05,0.0,0.0,5.509862313387233e-06,0.0,0.0,0.0,0.0,0.0,1.0929239696427874e-05,0.0,0.0,0.0,0.0,0.0
