,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Aspartic acid,g",0.0,0.0,0.0046675226590037104,0.0,0.0,0.0,0.0,0.004526225303029836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011497086095288064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006345140464740866,0.008929886281911586,0.0,0.0,0.013889939143159521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077467683131986365,0.0,0.0,0.0,0.0,0.0,0.0,0.004293869650983898,0.014756830285026744,0.0,0.022484429677251977,0.0,0.0,0.0
"Cystine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003758333082274698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028877558256868427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05980425278073252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047203723610775204,0.0,0.012672612006002122,0.0,0.07563261250428653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015661554411237243,0.011045096818058564,0.0,0.0,0.011701648466848617,0.0
"Met + Cys,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Glutamic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.004691417749287743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021309451361408036,0.0,0.0,0.01149708609528807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006988767891737886,0.08348288277776017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525326972796707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005619561111111103,0.0,0.0,0.07348534041515686,0.10986704649261962,0.0,0.0,0.0,0.0,0.0,0.13568741051494967,0.0,0.0,0.0039020538143344783
"Glycine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015489979315880434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023454354892864433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019825395149719468,0.0,0.0,0.0,0.0,0.0,0.0010776537498845915,0.0,0.0,0.0,0.005141700048615655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015339628067943464,0.0
"Proline,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014722575169809752,0.0,0.0,0.0023862034291952552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012054160501588159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010967671333062198,0.0020718638109227913,0.0,0.0,0.005565632009383191,0.0,0.007483495197106865,0.0,0.0,0.0
"Serine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024388593729529427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005045041738229051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022816771680432887,0.0
"Tyrosine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006684596975238037,0.0,0.0,0.0,0.022093772727272705,0.0,0.0,0.008735706431427178,0.0,0.0016289466176527569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02440519176094278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038075926524711444,0.07345558636122189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01202190220891054,0.0,0.0,0.0,0.0,0.001693751797085038,0.0,0.0,0.0,0.0,0.0,0.0,0.01973538614017012,0.02087756009174606,0.0,0.0,0.0,0.0011447552413673646,0.0,0.08081476633188389,0.0,0.0,0.0
"Phe + Tyr,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005971273535653473,0.0,0.0,0.0,0.003080278695800545,0.0007218012640393028,0.0,0.0,0.0,0.007723631970706298,0.0,0.0,0.0,0.0,0.0
"Ether extract,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044092490193715535,0.0,0.0,0.0,0.0,0.0005955777892739619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006118704201040996,0.0,0.0,0.00961031472920067,0.0,0.026150671108090877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041775439869617985,0.0,0.02982896674180601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030756808371799798,0.0,0.0,0.0,0.0,0.0,0.0,0.07309165848241947,0.12205971747453925,0.0,0.0,0.0,0.0,0.0,0.006359063204668577,0.0,0.013255251683219138,0.0
"SFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061187042010410015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00562519112903311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011825294800744058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391697493953758,0.0016939306132378212,0.0,0.0,0.0,0.0,0.0,0.0,0.010260486111111106,0.0,0.0,0.0,0.0017797810979082022,0.0,0.01038840370220733,0.0058673611111111105,0.0,0.0
"MUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013019855825617283,0.00011258707561727705,0.06989832380401237,0.0,0.0,0.0,0.0,0.0978682648533951,0.0,0.0,0.0
"PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016814369565623648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012050831130677486,0.0,0.0,0.0,0.0008976106054889368,0.0,0.0,0.0,0.003808830084723525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011780398847837792,0.0,0.0,0.0,0.10845241066861605,0.0,0.0,0.0,0.0,0.05242014227199188,0.0,0.0,0.0,0.0,0.0
"n-3 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011587820865484495,0.0039105792419306075,0.0,0.0,0.0008899586712959784,0.0065784419394326575,0.0,0.0,0.0,0.02887755825686843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009610314729200669,0.0,0.0,0.0,0.0,0.0,0.026547314258279203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010405214227569726,0.005704278339574068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04205539399488415,0.0,0.01940907357735745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034933136683638613,0.0,0.0,0.0,0.0,0.0,0.0,0.005745646997959387,0.0,0.0,0.013234088764642743,0.0,0.0038604563111120363,0.0,0.016977430809560795,0.0
"n-6 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007904933036345244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003952244221441967,0.0,0.013001339237436956,0.0,0.006035318939219753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07630115550668154,0.0,0.0,0.0,0.08469327258539457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-3:n-6 ratio,g",0.0,0.0,0.011101431234953264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026150671108090863,0.0,0.0,0.0,0.026547314258279203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03692992572449718,0.0,0.0,0.0,0.0059978937573686286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010666188594051114,0.0,0.06425141668032566,0.0,0.0,0.0,0.0,0.0,0.02205551143373,0.0034823910651973333,0.0,0.0,0.0,0.0,0.0,0.007368372045503375,0.0,0.0,0.0,0.0,0.0,0.025410754167134328,0.0,0.05118057818412886,0.0,0.05882200572156881,0.0,0.0,0.0,0.027510424933319337,0.0
"C14,g",0.0,0.0,0.0,0.00030129444444443765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02297553243581371,0.0,0.0009342951396428627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002853977642648913,0.0,0.0029919658478884713,0.008098002594114946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033373283729340765,0.0,0.0,0.0,0.011829611825796716,0.0,0.0,0.0,0.0,0.0038594863824653242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038954162838597322,0.0,0.0028795434831522314,0.000814650617283915,0.0,0.0,0.0031581269595588246,0.0,0.0,0.0,0.00042996111111110277,0.0
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018662039248322534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014859258949517718,0.0006137186419984443,0.0,0.0,0.0056175070785873535,0.0,0.0,0.0,0.010753497444354164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01839902731871402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005903921927283847,0.0,0.0,0.0,0.0,0.005639460813409701,0.0,0.0,0.0,0.0,0.0
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12427431535461828,0.017964984791862634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01485925894951772,0.0,0.0,0.0,0.0,0.0,0.0,0.01341475024878825,0.13365827355300158,0.0,0.0,0.0,0.0,0.0,0.0,0.0010493634557999859,0.0,0.0,0.0,0.0,0.09743748743423296,0.0,0.0,0.0,0.0,0.13858864465163523,0.0,0.0019456234077428313,0.0,0.0017174028053536503,0.0,0.0,0.0,0.0,0.0,0.0,0.015220612214774122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001317399618293861,0.0
"C18:1,g",0.0,0.0,0.005620307362312498,0.0,0.0,0.004770151524979645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009153776685891585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03692992572449719,0.0,0.0,0.0,0.0,0.000613718641998444,0.0,0.0,0.0,0.0,0.0,0.0,0.033697171093406614,0.035504166049984714,0.0,0.0,0.002678840143661901,0.0,0.0,0.0,0.0,0.000509723523146663,0.0006054885013120662,0.005494953433961964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008192045346204721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030190394778476255,0.0318943489693326,0.030026559639188093,0.0,0.015253562416666658,0.0,0.0,0.0
"C18:2 cis n-6 LA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002014653521628146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004603084770415983,0.0,0.0,0.0,0.0,0.0,0.0,0.001472257516980976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002853977642648914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01969619988351849,0.0063798544650032415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03180476537763739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051374038461538526,0.00574206439861635,0.0,0.0,0.0,0.004750384615384622,0.0,0.005220951694384966,0.0,0.0,0.00768281250000002,0.013607812500000037,0.0,0.008041851003448282,0.0,0.0,0.005516570090522702,0.0,0.0,0.052647884615384666,0.0,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014368679507667796,0.0,0.0,0.0,0.0,0.0,0.0,0.0002252662611912789,0.0,0.0,0.007401164766042576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005869054963467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:0,g",0.0,0.024366249999999975,0.011753045714773959,0.0,0.012092194868442364,0.027739540015641936,0.043396719391127374,0.0063500625355514765,0.0,0.02542646540265057,0.0009464674948468249,0.0184688594621011,0.0006232214498404571,0.0008143985580705654,0.0,0.0,0.0017351511358611443,0.04697205383367203,0.019330716231584773,0.0,0.006345140464740867,0.059804252780732516,0.0,0.006988767891737885,0.0,0.0,0.0,0.024405191760942784,0.0,0.0,0.005625191129033104,0.0,0.012050831130677491,0.010405214227569726,0.0,0.0,0.0029919658478884787,0.0,0.0,0.0,0.005617507078587359,0.0,0.0,0.013414750248788234,0.03369717109340666,0.019696199883518523,0.0014368679507667799,0.0,0.11060712176619864,0.0,0.0,0.03670254466802114,0.0,0.0,0.0006895997329901825,0.1767512201529408,0.07429420281746113,0.04381793986271748,0.015558678480365249,0.0,0.08815641516318262,0.004152174835811009,0.0,0.014723974415721834,0.05238900243924959,0.021631992419833723,0.0,0.0,0.0,0.0025053357692307607,0.0024875992640076006,0.005490000000000013,0.1479337114700448,0.15918656349826693,0.0,0.0,0.12300777889712895,0.054248181841867346,0.0,0.0523401712962964,0.02191669885370918,0.22178281418241816,0.04283469686785917,0.047894035036514813,0.17246620370370372,0.015723051133036615,0.006714218965579693
"C20:1,g",0.0,0.0,0.030896346719341553,0.0031845895061728335,0.07819053668341691,0.025481979569949804,0.016923511199302674,0.00697568077508711,0.0,0.0788728797406155,0.0,0.0,0.019946542345811533,0.0,0.0,0.0,0.027863895107838422,0.03516045692445987,0.0,0.007799216991954118,0.00892988628191157,0.0,0.0,0.08348288277776016,0.0,0.002386203429195253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057042783395740825,0.007904933036345246,0.00599789375736863,0.008098002594114948,0.0,0.0,0.0,0.0,0.0,0.0,0.1336582735530016,0.035504166049984735,0.00637985446500325,0.0,0.11060712176619861,0.0,0.0,0.0,0.2609363938750663,0.0,0.0,0.0,0.025506681005968975,0.0,0.010354045430410054,0.00825113879868707,0.0,0.04697211331581832,0.021189725244993934,0.0,0.06868792070806189,0.00363630052036089,0.2409117221498221,0.02001652838925174,0.01401933390666988,0.0,0.04200338031009131,0.01036151692695802,0.0,0.006684197101856379,0.07339303823774901,0.12982344596832,0.04958860200677825,0.04365805763874622,0.10664308099334532,0.12389330516369061,0.0,0.06597051899320576,0.24006545423915768,0.0,0.11011179177590451,0.0,0.04586871592735566,0.0014348316896510283
"C20:4n-6 ARA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:5n-3 EPA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013889939143159526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008976106054889496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010753497444354162,0.0,0.0,0.0,0.0026788401436618984,0.0,0.0,0.03670254466802115,0.26093639387506623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014833260061287497,0.0,0.015062503810431952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014011435204155849,0.02670971574715763,0.16890503088749984,0.0,0.004068442823610574,0.03876825752913538,0.0,0.0,0.0,0.04830921112848699,0.018835715643151344,0.06645965850813403,0.0,0.0434606253487654,0.0
