,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Aspartic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008514304019570204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.627016934128285e-05,0.0,0.0,5.223964689614963e-05,1.9305936236790943e-05,0.0,0.0,0.0,0.0,0.0,6.899964275392122e-06,9.960610988869407e-06,0.0,0.0,0.0,1.3160676159475367e-05,3.5366185612968456e-05,2.250521159900491e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1603019668014393e-05,0.0,0.0,0.0,2.6567445326196066e-05,0.0,0.0,0.00046139028414904685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364902294485397e-05,0.0,4.03102801052966e-05,0.0,0.0,0.0,0.0,0.0,3.2343393357699552e-06,0.0,0.0,0.0,0.0,0.0
"Cystine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.623999103481683e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010994164497435419,0.0,3.917455931154693e-06,0.0,0.0,0.0,0.0,0.0,1.6500151972907462e-06,0.0,7.763695432514375e-06,5.443319477555981e-06,0.0,0.0,0.0,9.491046451317517e-05,0.0,0.0,0.0006688513453478699,3.5304646137611595e-05,0.0,0.0,1.930589552690912e-06,2.361990747055413e-05,6.077248090613046e-06,1.7208184261874143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.839362687000496e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1345071483458937e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7532888203402755e-05,0.0,0.0,0.0,6.59665109683885e-06
"Met + Cys,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.267381427664189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001797137823746763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004679069404115904,0.0,0.0,4.8826414934200656e-05,0.0003867469601517312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013984174036690472,0.00013134596989344065,0.0,0.0,0.0,0.0,0.0,0.0,3.765981537138479e-05,0.0,0.00026951794572882467,0.0,0.0,0.0,0.000281724933906966,0.0,0.0,0.0,4.271830038701444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004025724521326682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012398057272725347,0.0,0.0,0.0,0.0,0.0,0.0
"Glutamic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1474464513376225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000547786236344745,0.0,0.0,3.917455931154682e-06,0.0,0.0026621659836859658,0.0,0.0,0.0,0.0,0.0,4.1478815058773185e-05,0.0,8.23185261706959e-05,5.116803556650959e-05,0.00011389498839218914,0.0,0.0,0.0,0.0,0.0,2.5276074391662406e-05,0.0,0.0,0.0,3.63873807987686e-05,0.00017621009284301265,0.0001386024221277847,3.362547819283663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020874140602410705,1.4491418120542693e-05,0.00013120344937751018,0.0,0.00045172809753777255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0011855854437343e-05,0.0,0.0,0.0,1.1654709264712595e-05,0.0005937812048959203,0.0,0.0,0.0,0.0,0.0,0.0,1.0672431539603762e-05,0.0,0.0,0.00014534737183059075
"Glycine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0797671086157873e-05,0.0,0.0,0.0,0.0,1.9907163896553028e-05,0.0,0.0,0.0,1.3308605032344207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005797121229492644,0.0,0.0,0.0,0.0,4.5809735944410943e-05,0.0,0.0,0.0,2.1353625483868374e-05,0.0,0.0,0.0,0.0,0.0,1.8108948729423124e-05,4.0980484275400153e-05,0.0,0.0,1.6208020296001277e-05,0.00011026274790353704,0.00038418649500984335,2.003098216915469e-05,0.0,0.0,0.0,0.0,2.9996276180843866e-05,0.0,4.803278561123934e-05,0.0,0.0,0.0,3.6094689355664684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6697693946888805e-05,1.3151999322942495e-05,0.0,6.523826933509728e-06,0.0,0.0,0.0,0.0,0.0,0.0002694291675802335,0.0,0.0,0.0,0.0,0.0
"Proline,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003636472720197215,0.0,0.0,0.0,2.1380805204437877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0811923830959484e-05,0.0,0.0,0.0,1.8212407372210717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14502260073474e-05,3.434623331728607e-05,0.0,0.00011064178209917408,1.948475184927168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.984764791761035e-06,5.4207432942763906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Serine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007444985686020361,0.0,0.0,0.0,0.0,0.0002361083725627702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969967099678051e-05,0.00022357346898084192,0.0,0.0,2.459912783662571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833719739145727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tyrosine,g",0.0,0.0,0.0,0.0,0.0004147369140965358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014314370977642262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1339288286013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006563658304151305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Phe + Tyr,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4095420434332178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030828230052992137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1412774805531752e-05,0.0,0.0,0.0,0.0,2.1325492100277113e-05,7.551984451981882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93565763643428e-06,0.0,0.0,8.236931903209994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ether extract,g",0.0,0.0,0.0,8.91461555036814e-05,0.0001322020974534117,9.622799077125422e-05,8.866440648533972e-05,0.0,0.0,0.0,5.2994931665014594e-05,1.303683387941702e-05,0.0,2.9080514525213176e-05,0.000100987722538718,0.0,0.00018968728205411378,0.0,4.484152047860946e-05,0.0,1.6270169341282843e-05,1.6500151972907483e-06,0.0,4.1478815058772934e-05,4.5809735944410943e-05,2.1380805204437867e-05,0.0,0.0,0.0,0.003374538839657792,0.00010350497905293722,0.0,0.0002469484096773627,0.00014564685129567713,7.495420551687252e-05,0.00011378728814791989,0.0,0.0,0.0,0.00028929076765736594,6.91683481823663e-05,0.0,0.0,0.0002609583854318479,0.00015333910263955116,0.00033316912574473534,0.0004420882002686035,0.0002512470342681586,0.0,0.0,0.0,0.0005311802293922483,0.0,0.0005498337328316777,0.00016300920293324062,6.232721217584168e-06,0.0008020836747927502,0.0010159107261012732,0.0,0.0,0.0,0.0,0.0,0.0,0.000554931789415775,0.0,1.0918652845443884e-05,0.0,0.0,2.279007563542098e-05,0.0,0.0,0.0007407056943624342,0.0003661990524994318,0.00023034791451316495,0.00047477848632397634,0.00029870907942879045,6.358286614548376e-05,0.0,0.0001832371901349315,4.779039834157868e-05,0.0004056840338722068,6.373885675005068e-05,6.631540235611033e-05,0.00023661054483318922,0.0,0.00010225931517397551
"SFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0005388699562364707,0.0,0.0,0.0001089423006801522,0.0,0.0,0.0,0.0,0.0,0.0,0.00025791262048169717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010350497905293728,0.004535665861385881,0.0001652063471226729,9.931501994644575e-05,1.3101504538421556e-05,0.0,6.495339840227405e-05,0.0,0.0,0.0,1.4751918633394298e-05,0.0003716152782657561,0.0,0.0,0.0,0.0002716961708881707,7.142287615580544e-05,0.0,0.0,0.0,0.0,0.0,0.00011257803738776711,0.0,3.270044780065653e-05,0.0,0.0,0.0,0.0003381459448894537,0.0,0.0,0.0,0.0001539713589353463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011262406881467986,1.5188673554045774e-05,0.0,0.0,0.0,0.0,0.0,0.00016514123643267847,0.0,0.0,0.0,0.0,0.0
"MUFA,g",0.0,0.0,0.0,0.0,0.0,3.216833460010823e-05,0.0,1.0833989818926898e-05,0.0,9.546311578877897e-05,0.0,0.0,0.0,0.0,0.0,6.989216681342326e-05,0.0,0.0,0.0,0.0,0.0,7.763695432514369e-06,0.0004679069404115904,8.231852617069589e-05,0.0,0.0,0.00023610837256277044,0.0,0.0,0.0,0.00016520634712267288,0.006756949766090948,2.457019859132417e-05,0.0,3.257314868623088e-05,0.0,0.0,0.0,0.0,0.0004612843701381232,0.0004274632143740694,0.0,0.0,0.00017812153680669425,3.383192709660868e-05,0.00018226761434068627,0.00012721283076095818,0.0,0.0,0.0,0.0,0.0,0.0,0.0003838532976322405,2.3606342297703325e-05,0.0,0.0,0.00048258229995664227,0.0002883266361897608,0.0,5.133010568462183e-05,0.0,0.0,0.0001372181201180636,0.0001455312023932066,0.0,8.552995179321442e-05,0.0,0.0,0.0,0.00021938584052715385,0.0,0.0,0.0,0.0,0.0001518676087073376,0.0,0.0,0.0,0.0,4.362301481564535e-05,0.0,0.0,0.0002023398544037367,0.0,0.0,8.620425241384248e-05
"PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9676303180181205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029605850038205977,0.0,0.0,0.0,0.0,5.223964689614974e-05,5.443319477555985e-06,0.0,5.116803556650957e-05,0.0,0.0,0.0,0.0,0.0,0.0002469484096773627,9.931501994644568e-05,2.457019859132419e-05,0.0029783245577814227,5.862339065196262e-05,0.0,2.432897686895942e-05,0.0,0.0,0.0,0.00013607782827925735,4.242306677825053e-05,0.0,0.0,2.20915001706019e-05,0.00010670257976278015,0.00046770714982482777,4.496320291548267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00038697899814475696,5.6207206820178705e-05,0.0,0.00019052017348994364,0.0007732773736776436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8481946756595993e-05,9.456749214607955e-05,3.766287307913971e-05,0.0,0.0001182831224238971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.180532934462318e-05,0.0,0.0,2.225600482635181e-05
"n-3 PUFA,g",0.0,0.0,0.0,0.0,0.00011033151384229089,0.0,0.0004399901894884465,0.0,0.0,0.0,0.0,0.0,0.00018175658786706887,0.00036190076948867375,0.00025055078583317874,0.0,0.0,0.0,0.0,0.0,1.9305936236790967e-05,0.0,0.0,0.00011389498839218905,2.1353625483868374e-05,0.0,0.0,0.0,0.0,0.00014564685129567708,1.310150453842151e-05,0.0,5.862339065196259e-05,0.007736876868121291,0.0,8.829331767999703e-05,0.0,0.0,0.0,0.000633236501159792,0.0003800764584612421,0.0,0.0,0.00034242593377027214,0.00020832774656210498,0.00038775607632480905,0.00028656960760426527,0.0,0.0,0.0,0.0,0.0005210825737759822,0.0,6.127626150000102e-05,0.00018591854460649825,0.0,0.0,0.00023633686825495838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8514963316333024e-05,0.0,0.0,0.0,0.0,9.774465588524368e-05,5.358671395924159e-05,0.0,5.5981385835651275e-05,0.0003531191229636645,0.0,0.0,0.0,1.6010481678900532e-05,0.0008186127443122663,0.00039633231250002813,0.0,6.059659440163608e-05,0.0,0.0,0.0
"n-6 PUFA,g",0.0,0.0,5.6523822581656586e-06,0.0,3.4690494951629535e-05,0.0,0.0,6.757314388956167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.948015975092237e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.8826414934200656e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.495420551687252e-05,0.0,3.257314868623073e-05,0.0,0.0,0.0022350193365808365,0.00019705636058415176,0.00010742116774990769,0.0,0.0,0.0,0.00020004067755203186,0.0,0.0,6.062616629504453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002900011091770242,0.0,7.462425600017177e-05,1.8668147549833464e-05,0.00021403876568806246,0.0,0.0,0.0,0.0,0.0,0.0,0.00022466294610103946,0.0,0.0,0.0005431294536755841,0.0,0.0,4.624370526798717e-05,0.0,0.0,0.0,0.0,7.374935004002014e-05,0.0,0.0,0.0,0.0,2.57456791636675e-05,5.3831724598271555e-05,0.0,0.00017582632299101042,0.0,0.0,0.0
"n-3:n-6 ratio,g",0.0,0.0,0.0,0.0,4.070762768264385e-05,0.0003481309483236527,0.00045843626842869464,0.0,0.0,0.00024486798802429087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001893798632808954,0.0,0.0,0.0003867469601517312,0.0,0.0,0.0,0.0,0.0,0.0,0.00011378728814791995,6.49533984022741e-05,0.0,2.4328976868959423e-05,8.829331767999703e-05,0.00019705636058415198,0.009651709082011593,0.0,0.0,0.0,0.0,0.0007803071546377125,0.0,0.0,0.00021577113096238744,0.0002474627137850407,0.00024545876822522215,0.00012195530487116569,0.0,0.0,0.0,0.0,0.0003988660801704559,0.0,0.0,0.00016456351158814598,0.0,0.0,0.00035309225115529844,0.0002220155471247221,0.0,0.0,0.0,0.0,0.0,8.164861154506098e-05,0.0,0.0,0.0,0.00022524570623183853,0.0,0.0,0.0,0.0,0.0003824088989612104,0.0,0.00032215455956030863,0.0,0.0,0.0,0.0,0.0,0.0,6.43916384762578e-05,0.0,0.0,0.0,0.0
"C14,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09191197030072e-05,0.0,0.0,0.0,9.491046451317516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010742116774990769,0.0,0.0030206456091112993,0.0,0.0,0.0006785066045007587,0.0,0.0,0.0,0.0,0.0002680690006448365,0.00022850952031284495,2.624797650798696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024319737895012604,0.0,0.0,0.0,4.601734340549534e-05,0.0,0.0,0.0,0.0,0.0,3.331999309911171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014170483715648306,0.0,9.749297723080114e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024529302703624715,0.0,0.0,0.0,0.0,0.0006012997320174542
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,0.0,0.0,8.813843771930693e-05,0.0,0.0,0.0002471695651211229,0.0,0.0002963908448912604,0.0,0.0,0.0,7.968889256836153e-05,0.000410432209942731,0.0,5.571665440631075e-05,0.0002134447910144254,0.0,1.5367530708968918e-05,6.899964275392124e-06,0.0006688513453478696,0.0,2.52760743916624e-05,1.8108948729423117e-05,1.0811923830959484e-05,3.969967099678052e-05,0.0,0.0,0.00028929076765736583,1.475191863339429e-05,0.00046128437013812367,0.00013607782827925743,0.0006332365011597921,0.0,0.0,0.0006785066045007586,0.0,0.0,0.005831291298899758,0.00011728531931763017,0.0,0.0,0.00030777935037402466,0.00020829391915546064,0.00010320449368044967,0.00043316717740052887,0.0003280496355054906,7.615548050667262e-05,0.0,0.0,6.100315774060294e-05,0.0,0.00041843340646458916,4.172942966597892e-05,5.6060409052058795e-05,0.0002395014646789889,0.0008658083395516633,0.0,0.0,0.00017723579132540262,0.0,0.0,0.0,0.0008985909471118535,0.00029871221471641915,0.0,0.0,0.00014867705424761492,7.456512925613881e-05,0.0,0.00015433008326010467,1.122190167242052e-05,0.00011446357596232503,8.785554297984959e-05,0.0001444791697777715,0.0,0.0003983583095357662,0.0,5.009338465340073e-05,0.0,0.00012680335384892015,7.977867249694265e-05,0.00011191302124392815,0.0,0.00012272826537226638,0.0003468869969166819
"C16:1,g",0.0,0.0,0.0,2.5767371604534523e-05,7.244911060432942e-05,0.0,8.737072805116336e-06,0.0001865148382656305,0.0006253621176444827,0.0012421543926691362,0.0,0.0,1.4338851189411399e-05,0.0,0.0,0.0,0.000518437378679794,0.0,0.0,0.0,9.960610988869415e-06,3.530464613761165e-05,0.0,0.0,4.098048427540015e-05,0.0,0.00022357346898084192,0.0,1.1412774805531744e-05,6.916834818236632e-05,0.0003716152782657562,0.00042746321437406944,4.242306677825052e-05,0.0003800764584612422,0.0002000406775520315,0.0007803071546377127,0.0,0.0,0.0,0.00011728531931763017,0.009478191295765919,0.0,0.0,0.0007507089170211723,0.00032896179052873753,0.0003157482656436534,8.405912312477939e-05,0.000234466801256056,0.0,0.0,0.0,0.00011523312606378384,0.0,9.33905102244981e-05,0.0,0.0,8.87610152221651e-05,0.00038650129198929253,0.00014641275203630433,0.0,0.0,7.350390738594403e-05,0.0,9.325612820796252e-05,1.493202488909279e-05,0.0,0.0002476486391710525,5.791664448242227e-05,5.946652660981882e-05,0.0,0.0,5.213563340422692e-05,5.841408307080801e-05,1.8071356458071038e-05,0.0,1.610353782618969e-05,0.000187164722089174,0.0,0.0,0.0,9.211372787902755e-05,8.92149210534543e-06,6.601959954883956e-05,0.0001749760717143786,0.0,0.0,0.0002083559280982161
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.0,5.904527655414173e-05,1.976049670536884e-05,0.0,2.1865524382304765e-05,0.0007537224428497168,1.5562117523359653e-05,4.139635335957858e-05,0.0,0.0,0.0,3.0022444889429175e-05,0.0,1.9174282468223223e-05,0.0,0.0,0.00013870169558383497,4.698601907682984e-05,0.0,1.9305895526909222e-06,0.0001398417403669048,3.638738079876859e-05,1.6208020296001263e-05,1.821240737221071e-05,2.459912783662569e-05,0.0,0.0,0.00026095838543184783,0.0,0.0001781215368066943,2.20915001706019e-05,0.00034242593377027225,6.062616629504452e-05,0.00021577113096238714,0.0,0.0,0.0,0.0003077793503740249,0.0007507089170211724,0.0,0.0,0.0039222365737423305,0.0002566166595565641,0.000317585701993601,0.0005337841196698937,0.000288229795092358,4.8965110796125146e-05,0.0,0.0,1.6026309936106472e-05,0.0,0.0005639751151332479,0.00010829223732583147,0.0,0.00014438524476071665,0.0004053311740040706,1.4477304328019306e-05,0.0,0.00012828652629365048,0.00013238409281447002,0.0,0.0,1.012601800827602e-05,0.0,0.0003955906245979379,2.5408069506936412e-05,3.9386816888576895e-05,0.0,8.750661877528971e-05,0.0,0.00019185609756956252,6.767923662097055e-05,0.0007713907603605423,0.00010401266977142613,0.0,0.0,0.0,0.0,5.901918443246183e-05,0.00013430772222577475,7.49668128286943e-05,0.0,0.0,0.0,3.132910949973381e-05
"C18:1,g",0.0,0.0,0.0,0.0,0.00014635508101723627,0.0,0.0,0.00025539577636530923,2.9245098103740364e-05,0.0,0.0,0.0,2.930583784318547e-05,3.1546578907323526e-05,0.0,2.87344544589905e-05,6.243188774075568e-06,0.0,0.0,7.939447678995227e-05,1.3160676159475362e-05,2.3619907470554124e-05,0.00013134596989344073,0.00017621009284301257,0.00011026274790353714,0.0,0.0,0.0,0.0,0.00015333910263955097,0.0002716961708881707,3.383192709660868e-05,0.00010670257976278012,0.00020832774656210496,0.0,0.0002474627137850405,0.0002680690006448365,0.0,0.0,0.00020829391915546059,0.00032896179052873753,0.0,0.0,0.00025661665955656397,0.008797413345115626,0.0005415529456426469,0.0004903581291880251,0.0004548218698900081,4.152700872723779e-05,0.0,0.0,0.0001881045854923399,0.0,0.0004998108475872559,0.0001521968503601792,5.8853928001558106e-05,8.814929407139743e-05,0.0003954874014177601,0.0,0.0,2.9928629229638922e-05,2.4506685737244263e-05,0.0,0.0002389973715200632,0.0002829956211915382,9.643655982646766e-05,0.0,6.974417893985323e-05,0.0005876588995346909,0.0,5.6437516226223554e-05,0.0,0.0,0.0,6.408737146629681e-05,0.0003793320689835577,0.00019268538781698973,0.0,0.0,0.0,0.00016307114739280321,0.00022565863866659097,0.00036720047266495083,0.0,0.00037987280920292365,0.0,0.00032154599490294883
"C18:2 cis n-6 LA,g",0.0,8.053922789708558e-05,0.0,1.1957146599712292e-05,0.0001487472760617425,6.882568806443113e-05,0.0001239254439335125,0.0006196019276734742,0.0,3.8728486976701334e-05,0.0,0.0,0.0001351685580477861,0.0,0.00012525009871713663,0.0,0.00016020351027072732,0.0,0.0003836749797980601,0.0,3.536618561296845e-05,6.077248090613038e-06,0.0,0.0001386024221277847,0.00038418649500984335,0.0,0.0,0.0,2.1325492100277126e-05,0.00033316912574473534,7.142287615580544e-05,0.00018226761434068621,0.00046770714982482777,0.00038775607632480927,0.0,0.0002454587682252222,0.00022850952031284495,0.0,0.0,0.00010320449368044988,0.0003157482656436534,0.0,0.0,0.00031758570199360095,0.000541552945642647,0.0074518207823196835,0.0010225515079493762,0.0005936602277027301,6.838537788005729e-05,0.0,0.0,0.0004263367893512018,0.0,0.0002954086645744474,6.440655383516736e-05,0.0,0.0,0.0009664558243463396,0.0,0.0,0.00010708636599812834,0.0,0.0,0.00012574761231718873,0.00025882555906094534,0.000339479614011353,0.00019462205408852344,0.00010846577712379678,0.00010731113400796636,8.736407868154603e-05,1.9467206499527488e-05,0.00015074866907102035,4.3005013138068527e-05,5.804636558616818e-05,5.960549265182115e-05,0.0004761400760614378,0.0,0.0,0.0,0.000125755080379226,0.0005276330033486191,0.0002255912407927999,0.00010108589738685645,0.00019219907782188977,0.00032119577846822475,0.0,0.0002610170395692097
