,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
Biotin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030934998055029686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005208889530462742,0.0,0.0,0.0,0.0,0.0003103146077374514,0.0003313774082976395,0.0,0.0,0.05976047724759935,0.0,0.001187390181093046,0.0,0.07490523582299047,0.0,0.0,0.0013081126537146013,0.004646360473431258,0.0,0.0,0.0,0.0015114665380394623,0.0,0.0,0.0,0.00011339981420873963,0.0,0.003579701807929675,0.0,0.0,0.0,0.006792538685645534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093627539011494,0.0
Folic acid mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044452697678897925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018741707200838234,0.0,0.0,0.0031527288916094417,0.0,0.0,0.0,0.0,0.0,0.0046603801207255,0.0,0.0,0.0,0.005315924244870732,0.0,0.0,0.0,0.0,0.006836774808183708,0.0,0.0,0.0,0.0,0.0029867712738165637,0.01084996162206688,0.0,0.0,0.0,0.0006274380934911264,0.0,0.0,0.0,0.02502649395143582,0.0,0.0030527144627022274,0.0021930215264812447,0.05833240071047035,0.027982422444208094,0.0,0.0,0.0,0.0,0.0,0.0,0.0008661694736159631,0.15830802740172434,0.0026715102151779655,0.00011339981420869624,0.0,0.0,0.006492959152773781,0.0,0.03298116333195762,0.061331773388601823,0.018717328435460003,0.0019183472961466703,0.0,0.0,0.10386589677827147,0.0,0.0,0.0,0.00306843427827586,0.0,0.0,0.0
Vitamin B12 mg ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007345898940767813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003398474124709206,0.0,0.006800925517810783,0.0,0.0,0.17612389679681598,0.0,0.0,0.0,0.01972021554194665,0.0,0.0,0.0015084882215493456,0.06058124546426556,0.0,0.0,0.010440325460082438,0.0,0.0,0.004118986454010999,0.011169938540119627,0.0,0.0,0.0007998298861593218,0.0,0.0,0.0,0.0,0.0,0.11540655197585716,0.0,0.00510247353004147,0.0,0.0,0.01120463617955536,0.0,0.002740558381157972,0.0,0.0020388853844135013,0.0,0.0,0.0,0.0
Choline mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024865897847045773,0.0,0.0,0.0,0.0,0.0,0.0,0.0018397368336887582,0.0,0.0071221963392149945,0.0,0.0,0.03832034626505448,0.0,0.0,0.0,0.002430224029823435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007245220482164444,0.0,0.0,0.0,0.0,0.0017229457327851295,0.0018315352898480262,0.0,0.0,0.0,0.000311477878699813,0.0,0.0,0.04230154293619209,0.0007914265908575211,0.0,0.0,0.0,0.0,0.0022204245051779523,0.0,0.0,0.0,0.0,0.003579701807929674,0.00649295915277374,0.0,0.0,0.0,0.0034952308952155755,0.0,0.002988696501982147,0.0,0.0,0.0075539185990824535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Calcium,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012335123217343882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036933292325016494,0.0,0.0,0.0,0.0,0.0,0.0,0.010413428432457681,0.0,0.0,0.0,0.0,0.0,0.014124105029299679,0.0,0.0,0.06814641487622401,0.0,0.0,0.0,0.0,0.0024922661755399085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013118556306681175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Total Phosphorus,g",0.0,0.0,0.0,0.0,0.0,0.0,0.017507550357919382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003465793594045966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002909219044860527,0.0,0.0,0.00038289354753258853,0.0,0.0026537873465602747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13932997244014125,0.0067865844026170075,0.006705032028112007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052061503902192255,0.0,0.0,0.0006179024243141148,0.02392507156751658,0.002208965932342729,0.0,0.0,0.0,0.0,0.0,0.0,0.002153221899122071,0.0028517605172570138,0.0,0.0,0.03298116333195767,0.11540655197585716,0.003495230895215606,0.0,0.0,0.0,0.010282774521857883,0.0,0.0,0.0006259297099158838,0.0,0.0,0.008221798662384849,0.0016577671412993827,0.0013865474021977375,0.009876855908892816,0.0,0.002160630495071724
"Inorganic available P,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012689346528715131,0.0,0.0,0.0,0.0,0.0002069104025391048,0.0,0.0,0.0,0.0,0.0,0.00394441878778199,0.0,0.0,0.0,0.0030907885249456543,0.0016654274511212041,0.0,0.002212733884137198,0.0,0.0,0.0,0.0002485203568461221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034452481757298254,0.0,0.0022142785616056566,0.0,0.0,0.0,0.0,0.0,0.0,0.023493393576975913,0.0,0.0,0.0,0.027582243014342738,0.0,0.0,0.0016752136986837468,0.0,0.0,0.0,0.014485283291079341,0.0,0.0005535946304284208,0.0,0.0,0.0613317733886018,0.0,0.0,0.0,0.0,0.0,0.0004219516800805787,0.0013181413049188676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca:P ratio,0.0,0.0,0.0023429393606778258,0.0,0.0,0.0,0.0,0.014809377114500045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018605326209760263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005767489215238704,0.0,0.31744933047654084,0.0,0.0,0.0,0.0,0.00142551942834096,0.017764976082806135,0.0,0.0,0.00553387614636011,0.02166611317135043,0.01023059195251706,0.06023198527653795,0.0,0.0,0.003652229762425631,0.0,0.00046364928734567796,0.0,0.07819641346718809,0.0,0.0036918431708796054,0.0,0.17138080406910533,0.011157110677766278,0.0,0.10337916797534885,0.0,0.0,0.008117018697033934,0.0037571243540620147,0.0,0.0008713022121709617,0.024452149816190046,0.0067925386856455385,0.018717328435460024,0.005102473530041465,0.0029886965019821506,0.0,0.010282774521857867,0.00042195168008056115,0.0,0.005191093473810548,0.0,0.003937385306123677,0.0,0.0,0.0034259697180389513,0.0,0.0,0.0,0.003601845722119259,0.0
"Na,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012315842494900725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014985008603154569,0.013367675495886947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214038968979956,0.00464941519926581,0.0,0.0019183472961467,0.0,0.0,0.0,0.0,0.0013181413049188511,0.005191093473810549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cl,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"K,g",0.0,0.0,0.0,0.008543601210544177,0.0,0.0,0.0,0.001765501968231198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079361170951701,0.003828624169281348,0.2171577879310344,0.0,0.0,0.0013804075299587745,0.0,0.0,0.0,0.0,0.006276859131135284,0.12822950219539678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004512819748535174,0.0,0.0,0.0,0.0,0.0,0.0,0.0006954774554620942,0.0,0.010049477492711012,0.14263281845172782,0.0,0.0,0.08365380764914009,0.002210153495363026,0.0,0.0013108976499355627,0.0,0.0,0.005974949534847887,0.0,0.0028959101780252025,0.0,0.0,0.0,0.0,0.011204636179555317,0.007553918599082516,0.013118556306681312,0.0006259297099158899,0.0,0.003937385306123628,0.0,0.0,0.0,0.0,0.0036198659898413438,0.004519278974495725,0.0,0.0,0.009372085589211938,0.0,0.0
"Mg,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10386589677827146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"S,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025692965896417442,0.0,0.0,0.0,0.0,0.0,0.03893150666887418,0.0,0.0,0.0,0.0,0.0,0.0,0.0027405583811579734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003619865989841542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cu mg,0.0,0.0,0.0,0.019114816861134934,0.0,0.0,0.0,0.0,0.0,0.0,0.006074550995039198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009585950290213058,0.0,0.0,0.0,0.0,0.0016184643076781963,0.0,0.0,0.0,0.02898870523735716,0.0,0.0,0.009251892528366558,0.024711974677797583,0.0006309818739230347,0.0,0.0,0.0,0.0,0.001754718639721039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008221798662384889,0.0,0.0034259697180389495,0.0,0.0,0.0045192789744957045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010649963041304861
I mg,0.0,0.0,0.011247764091039024,0.0,0.0010297542373942756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003439429901926434,0.016562910939778703,0.009186173773613176,0.0,0.0,0.005017925881085312,0.002409882965343644,0.0,0.0,0.03579448687999647,0.0011085122295446577,0.0,0.007494032947976909,0.0810697662626666,0.0,0.0,0.005443688156543612,0.004641445132216281,0.0,0.0,0.0,0.0,0.0,0.000503612695893418,0.0,0.0,0.002038885384413507,0.0,0.0,0.0016577671412994002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012893340650386473,0.0,0.0
"Fe,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013921184035899001,0.0024832592149121287,0.0,0.0,0.0,0.0,0.0,0.0,0.0008336076655655688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057751063862003064,0.015348180483051985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02265955160836209,0.0017714791802150784,0.0,0.0,0.0039482637260888674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030684342782758595,0.0,0.0,0.0,0.0013865474021977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Mn,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031643716994463793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034075436328143637,0.0,0.002404131105823016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019690218376794893,0.003625756877272294,0.0,0.0,0.0,0.0006358610899509908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020410528354393637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003290034263743709,0.0,0.0,0.0,0.0,0.0,0.0,0.009876855908892871,0.0,0.0,0.0,0.0,0.009372085589211937,0.0,0.0,0.0,0.001289334065038648,0.0,0.0,0.0,0.0
"Se,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010222584840925412,0.0008210811193504798,0.002359138940232828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01157077382747109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002453879596496943,0.0,0.0,0.0,0.02181889067224199,0.0,0.0,0.0,0.01498804505054656,0.0,0.0,0.0,0.0015628057818492143,0.0,0.0,0.0,0.0,0.0,0.0013156713589221054,0.0009362753901149392,0.0,0.0,0.0,0.0,0.0,0.0,0.003601845722119256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Zn,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02017047439042814,0.0,0.0,0.0,0.0,0.002167711145585947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021606304950717173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010649963041304868,0.0,0.0,0.0,0.0,0.0
