,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Aspartic acid,g",0.0,0.0,1.7942872498559013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.660881010945103e-05,0.0,0.0,0.0,0.0,0.0,2.752782906543071e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.209239924282981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.967419714127332e-06,0.0,0.0,0.0,4.9530106458168014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cystine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.952754894715638e-05,0.0,0.0,0.0,0.0,0.0,0.0006619301416353727,0.0,0.0,0.0,2.9679843627964915e-05,0.0,0.0,0.0,2.575990620886142e-06,0.0,0.0,0.0,9.88045334657508e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.581781626438016e-06,0.0,0.0,1.9117806635094535e-05,4.94881035615732e-06,4.2232112703203376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4281797066492893e-05,2.3120310332017606e-06,0.0,0.00028432075575826415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0277222467726924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328702953874496e-06,3.284407733686434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Met + Cys,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000848930441300098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015652077461434765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027021810831490394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002479678035135141,0.0,0.0,0.0,0.00014696425661606035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002891437507252031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Glutamic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079259658401574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004626574177696925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.337988243412499e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.207791813800183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Glycine,g",0.0,0.0,0.0,0.0,0.0,4.1463772752085966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.965016225652646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406941620418709e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.621764998578451e-05,0.0,0.0,0.0,5.4637583281636693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5694367331475507e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56590842291018e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Proline,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018345660432075007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.967984362796491e-05,0.0,0.0,0.0,0.0006973976986551332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7126918281828605e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.926360761107116e-06,0.0,0.0,0.0,0.00018784156297197414,5.47783811293487e-05,0.0,0.0007948883911490253,0.0,0.0,0.0,0.0,0.0,0.00046798968029563865,0.0,0.0,0.0,0.00013705756089971773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023205849245722655,3.3317924358972604e-05,0.0,9.35481652168815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Serine,g",0.0,0.0,3.4074758110276836e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8872168303068676e-05,2.752782906543074e-06,0.0,0.0,0.0,0.0,0.0,0.0008074455287824956,0.0,0.0,1.7417258063420405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265995187567304e-05,2.1733356119829717e-06,0.0,0.0,0.0,3.689022498202297e-05,8.356994011155678e-05,6.207979244158222e-05,9.825612431300844e-06,0.0,0.0,0.0,0.0,0.0,0.00013250341351537647,0.0,0.0,0.0,0.0001638759986161811,0.0,0.0,1.4966836317951903e-05,0.0,0.0,0.0,2.909911434112147e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000286852354065595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027613764023772105,0.0,0.0,0.0
"Tyrosine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033756664201060166,0.0,1.3859947675848228e-05,0.0,0.0,0.0,4.305819366884127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009872726219471864,1.6489318781894163e-05,0.0,0.0,0.00017371324570418517,0.0,0.0,0.0,0.0,0.0008973002830226196,0.0,3.163836324572724e-06,0.0,0.000332473952802525,0.0,0.0,0.0,1.890890323948398e-05,0.0,0.0,0.0,0.0,0.0,4.151698645764862e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2136033799781867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Phe + Tyr,g",0.0,0.0,0.0,0.0,7.790355869151677e-06,0.0,0.0,0.0,0.0,0.0,1.4563879336765679e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.201826879376154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029204384767740437,0.0,0.0,0.0,0.0,0.0,0.00018215693565489145,0.0,7.3740291602608226e-06,0.0,0.0,4.766559908993034e-06,0.0,0.0,0.0,0.0,1.0984127212787432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213389403874388e-05,0.0,0.0,0.0,0.0001682153747659353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.302161828099353e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ether extract,g",0.0,0.0,0.0,0.0,0.0,0.0,0.00010235461437426346,2.337114782197614e-05,0.0,0.0,2.1250834981801794e-06,6.37120417962368e-05,0.0,6.786529776064627e-06,0.0,5.646911656128265e-05,8.853864669851055e-05,0.0,0.0,0.0,0.0,2.575990620886136e-06,0.0,0.0,0.0,0.0,1.7417258063420398e-05,1.3859947675848193e-05,0.0,0.003019636279408299,0.0,0.0,0.0,2.5137739631661842e-05,0.0,1.6179333884573923e-06,0.0,0.0,0.0,7.213883678828332e-05,3.9230784339909206e-05,0.0,0.0,0.0,0.00029176145736547153,0.00018994498393210045,0.0,0.0,0.0,0.0,0.0,4.469632780744582e-06,0.0,0.0001885153784343984,0.00017556901128190497,0.0,0.0,0.0006737978950275687,0.0,0.0,1.17612348799531e-05,0.0,0.0,0.0,3.54129612816412e-05,6.061189788585416e-07,2.4024278466075264e-06,0.0,0.0,7.674188716944564e-06,0.0,0.0,0.0,0.0,0.0,0.00033751254905327777,2.1608601879425887e-05,0.0,0.0,0.0,0.0,3.333051109059325e-05,0.0,0.0,6.634680432940102e-05,0.0,0.0
"SFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.292845302164445e-05,0.0,0.0,2.2136690753934543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009868573620242518,0.0,0.0,0.0,9.6508349372605e-05,0.0,0.0,0.0,0.0,6.08451033415084e-05,0.0,0.0,0.0,0.0,1.8943398578552146e-05,0.0,2.103951270777903e-05,0.0,1.5420965488700593e-05,0.0,0.0,0.0,0.0,5.2122912781413876e-05,0.0,0.0,0.0,0.0003980585259429234,0.0,0.0,0.0,0.0,0.0,0.0,3.112197838722723e-05,2.1113530622818104e-05,1.682174453285646e-06,0.0,0.0,0.0,0.0,4.340266599679713e-06,0.0,0.0,0.0,9.96038507651615e-06,0.0,9.27959869318101e-06,0.0,1.4847839755109642e-05,0.0,0.0,5.075939019520109e-08,0.0,0.0,0.0,0.0
"MUFA,g",0.0,0.0,0.0,0.0,0.0,8.678498731238542e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93060893349657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3948943324075851e-05,0.0,0.0,0.0,0.0,3.0820878451698898e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2751073186503594e-05,0.0,0.0,0.0,1.714879176629647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.966297353164668e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.064009381974897e-07,0.0,2.265951110395142e-06,0.0,0.0,0.0
"PUFA,g",0.0,0.0,0.0,0.0,0.0,3.144337285144559e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.5467003572598725e-06,0.0,0.0,0.0,0.0,0.0,4.462309241105354e-06,0.0,0.0,0.0,0.00015652077461434768,0.0,6.406941620418713e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015511276228456956,1.0007201601738507e-05,0.0,0.0,0.0,0.0,0.0,2.863744302083387e-05,0.0,0.0,0.0,0.0,4.915661520492691e-05,5.4012431619736924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002956538485362576,0.0,0.0,0.0,0.00031854136907531635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37544813764245e-06,0.0,0.0,1.3325223310181356e-06,0.0,0.0,6.396942853277685e-06,0.0,1.4534849751127809e-05,3.321716307009548e-05,0.0,0.0,0.0,1.4810561816829338e-05,0.0,0.0,0.0,0.0,0.0,2.5894798165586558e-05,0.0
"n-3 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.895495237314883e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.880453346575093e-06,0.0,0.0,0.0,3.71269182818286e-05,0.0,4.3058193668841265e-05,0.0,2.5137739631661815e-05,0.0,0.0,1.0007201601738512e-05,0.0061601356815740105,0.0,0.0,0.0,0.0,0.0,0.0002453924655893062,0.0,0.0,0.0,1.6260968753959208e-06,9.053098383989164e-05,0.00010641857579505284,0.0,0.0,1.592124542368556e-05,0.0,0.0,7.479833993106624e-08,0.0,0.0023520368319264505,5.135149312906209e-05,0.0,1.770185599114433e-06,0.0012445334044677155,0.0,0.0,0.0,0.0,0.0,0.0,0.0010206286180071496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3308727128863112e-06,0.0,0.0,0.001121765338782281,0.0,0.0,2.9695772882555992e-05,0.0,0.0,0.0,0.0,5.300407186217497e-06,0.0,8.894033867604287e-05,0.0
"n-6 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,7.155720159062274e-05,0.00022534828346697586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.076255603400116e-05,0.0,0.00034511356289304085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001821569356548916,0.0,9.6508349372605e-05,0.0,0.0,0.0,0.0030811788641088244,0.0,0.0,0.0,0.0,4.2060061233206006e-05,3.585612629728273e-05,0.0,0.0,9.142866697890943e-05,0.001160765821077099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006583242317527963,0.00022133827397039744,0.0,0.0,0.00047040789398483364,3.115415158433464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321197441245541e-06,0.0,0.0,0.00013427667141150795,2.2937901504647555e-05,0.0,5.726521707124867e-07,0.0,0.0,3.153281813407862e-06,0.0,0.0,0.0,4.185746860489732e-05,0.0
"n-3:n-6 ratio,g",0.0,0.0,8.975416736780158e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.233276326455305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6179333884573916e-06,0.0,0.0,0.0,0.0,0.0,0.0001653557233958718,0.0,0.0,0.0,0.0,2.533778442394043e-05,0.0,0.0,1.45198453599157e-05,2.7193082296669614e-06,1.6451097976466382e-05,0.0,0.0,0.0,0.0,0.0,1.0670103861894116e-05,0.0,0.00011537616448224609,3.007625662432954e-06,0.0,0.0,0.00016561349340650408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2909693380347862e-05,0.0,0.0,0.0,4.222181760264397e-05,0.0,0.0,0.0,1.8068714321167135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C14,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3740291602608226e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001032409030934492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.787813911764254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.825150978406288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,0.0,0.0,2.9039547198073997e-06,0.0,0.0,0.0003961993939193093,0.0,5.32777831576631e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.642352883282979e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.265995187567304e-05,0.0,4.7665599089930335e-06,7.213883678828331e-05,6.084510334150841e-05,0.0,2.863744302083387e-05,0.0002453924655893063,4.206006123320603e-05,0.0,0.0,0.0,0.0,0.0011395850211777091,9.06955177528778e-06,0.0,0.0,1.6364890468814192e-05,0.00012398859616958918,8.928465087774287e-06,0.0,2.577501640600544e-05,5.4185787796867275e-05,0.0,0.0,0.0,0.0,0.00016275871353144277,0.0,0.0,0.0,0.00040649827875711877,0.0,0.0,1.0696877763990723e-05,0.0,0.0,0.0,5.4465615252823895e-05,0.0,0.0,7.814983340866708e-06,9.568545033293797e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00014494867757949788,2.7059877264187488e-05,1.4655106398255282e-05,0.0,6.610935567300709e-05,0.0,6.10200250080701e-07,1.3449068163555785e-07,0.0,0.0,3.341845587885849e-05,5.192267260404432e-06
"C16:1,g",0.0,0.0,0.0,0.0,0.0,3.717067819339493e-05,0.0,3.455684932481207e-05,0.0,0.0,0.0,0.0,0.0,5.449605227026812e-06,3.6337427766534425e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.581781626438016e-06,0.0,0.0,0.0,4.926360761107116e-06,2.173335611982969e-06,0.0,0.0,3.923078433990921e-05,0.0,1.3948943324075853e-05,0.0,0.0,3.585612629728275e-05,2.533778442394043e-05,0.0,0.0,0.0,9.069551775287782e-06,0.000732192005506665,0.0,0.0,0.00017521685889306286,2.9436333363526807e-05,9.564865159048791e-05,3.983189607870683e-06,0.0,0.0,0.0,0.0,3.783840964683774e-06,0.0,0.00013342012061901614,0.00015081564241987977,0.0,0.0,0.0001435212548588453,9.746624896077014e-06,0.0,0.0,0.0,0.0,0.0,2.504127907772265e-05,0.0,0.0,0.0,0.0,1.6077000210506948e-05,1.7629502996043342e-06,9.030362923041247e-06,3.78574858693609e-06,0.0,0.0,0.0001465104159290087,3.545746847531454e-05,0.0,1.8806380310089242e-06,1.5193737425976682e-06,6.968616473226431e-05,0.0,0.0,9.20873431297527e-06,0.0,0.0,0.0
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.0,6.082037017366984e-06,0.0,0.0,0.0,6.887733278974128e-05,0.0,0.0,0.0,7.664326370170886e-06,0.0001658032321865737,0.0,0.0,3.276657370858342e-05,0.0,0.0,0.0,0.0,0.0,1.9117806635094535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6260968753959248e-06,9.142866697890938e-05,1.45198453599157e-05,0.0,0.0,0.0,1.6364890468814185e-05,0.00017521685889306286,0.0,0.0,0.002075390031478789,0.0007598428347876698,8.257470446174022e-05,8.056676747214832e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0008274046256527579,0.00034580119747187947,0.0,0.0,0.00016972579420382685,0.0,0.0,1.0446718196099708e-05,0.0,0.0,1.2191869444596134e-06,0.0,0.0,4.4912608894997356e-05,3.588044773595009e-05,0.0,5.254140566714712e-06,0.0,0.0,3.154299380465379e-06,0.0,0.0,0.0004567866693712642,1.4443262572752182e-05,0.0,0.0,2.088883225016849e-05,3.803462313764633e-06,1.324753152093623e-05,0.0,2.411351727819321e-05,0.0,0.0,0.0
"C18:1,g",0.0,0.0,1.1281639257425795e-05,0.0,0.00010774843006589706,0.00018289675554490986,0.0006550401232126034,0.00026635630776609075,0.0,0.0,0.0,0.0013100940818642345,0.00016401575032360587,0.000964537708576373,0.0,0.00011997489611619672,0.00039119831892302654,0.0,6.641215640691593e-05,1.1919162123575882e-05,0.0,4.948810356157321e-06,0.00027021810831490394,0.0,0.0,0.0001878415629719738,3.689022498202292e-05,0.0009872726219471864,1.0984127212787435e-05,0.0002917614573654714,1.8943398578552146e-05,0.0,4.91566152049269e-05,9.053098383989161e-05,0.001160765821077099,2.7193082296669513e-06,5.7878139117642553e-05,0.0,0.0,0.00012398859616958912,2.9436333363526783e-05,0.0,0.0,0.0007598428347876699,0.04727624198724348,0.0009148995444108747,1.4613970649721153e-05,0.0004066677697870461,5.777068885026918e-05,0.0,0.0,0.0,0.0,0.014475611948542947,0.0001212048580229373,0.00014765038099244485,0.0,0.007469369403745647,6.906229002001661e-05,0.0,0.000327403060704322,0.00019479853413236406,0.0,0.00036355360106722607,5.78526398978916e-06,0.0008868625085263435,0.0009235755920230752,0.00031165548921785333,0.0006768012208863355,0.0005398545610648254,0.0,0.0002956431274179541,0.00012997902427810083,0.0005779581975887707,0.0,0.003442204374223547,0.0013970999917441796,0.0,0.0,2.172486658952791e-05,0.0,0.00021300388851068692,0.0004991349740764391,0.0004489207511362136,0.0006284365276922595,0.00012989150366870592,0.0
"C18:2 cis n-6 LA,g",0.0,0.0,4.1610057950380005e-05,0.0001258181957050045,3.3851612350183453e-06,3.817465846170595e-06,0.0,0.0015593203080401872,0.0,1.1879809300564992e-05,0.00012029407615296764,2.1332399270197506e-05,2.539307878663305e-06,0.0,0.0,8.755432104973188e-06,0.0001236635788189488,2.923777682724081e-06,0.0,9.479511484041438e-05,7.209239924282984e-05,4.223211270320338e-05,0.0,0.0,0.0,5.47783811293487e-05,8.356994011155658e-05,1.6489318781894176e-05,0.0,0.00018994498393210026,0.0,3.082087845169887e-06,5.40124316197369e-05,0.00010641857579505286,0.0,1.6451097976466372e-05,0.0,0.0,0.0,8.928465087774287e-06,9.564865159048791e-05,0.0,0.0,8.257470446174018e-05,0.0009148995444108745,0.021381823171976063,1.2365266727654721e-05,0.0,0.0,0.0,0.0,2.7137071730150145e-06,0.0,0.0031383500552341222,0.0002192962470571739,0.0,0.00015357184501462953,0.004614775708233673,0.0,0.0,0.0,0.0,0.0,7.32717032118174e-07,1.4517136883831632e-05,0.0,9.614457030649769e-06,2.665060141787288e-05,0.00011052668879144107,0.0,0.00036826054768708994,0.00011045825176471505,0.0,1.5224618669411521e-05,0.0,0.0013540640559340652,3.034504193968425e-05,0.0,0.0,7.746220699295195e-05,0.0,0.0009107165414964143,0.0,0.0009153157815109752,0.0,0.00022006788523108178,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.048578211492363e-05,4.58355855090417e-05,0.0,0.0,0.0,0.00011892467390413808,0.0,0.0,0.00010574539026826868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207979244158239e-05,0.0,0.0,0.0,2.103951270777903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.983189607870672e-06,0.0,0.0,8.056676747214833e-07,1.4613970649721156e-05,1.2365266727654723e-05,0.00252658704795144,0.0,0.0,0.0,0.0,0.0,0.0,0.0006779959568997323,0.00017482319527064045,0.0,0.0,0.0003410994007230638,0.0,0.0,0.00027626839799514366,0.0,0.0,0.00023287751760497463,3.367475458799898e-05,3.7691372608770704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003443159684736064,0.0,0.0,0.0,0.00018674166726263927,0.0,1.7887059818195693e-06,0.0,0.0,0.0,0.0,0.00017247780906343794
"C20:0,g",0.0,0.0,0.0,5.3540323087946566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001046363381779174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016933678690155983,0.00013104136336713538,0.0,0.0,0.0,0.0,0.0,0.0007948883911490254,9.825612431300895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5775016406005426e-05,0.0,0.0,0.0,0.0,0.00040666776978704627,0.0,0.0,0.006575245371890356,0.0,0.0,0.0,0.0,0.0,0.0009495118428040119,0.0,0.0,0.0,0.001770032358670601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884688973275042e-05,4.135556559624305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015079962315365763,0.0,0.0,0.0,0.0,0.0,0.0,6.907074379955159e-05,0.0,0.0,0.0,0.0
